objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587731185665573013,356.62873985,-0.4954944,19.275202,17.619728,16.75474,16.314371,15.951218,2662,40,2,260,4.307181
587731185665441949,356.40072217,-0.50016661,18.946339,17.234219,16.364771,15.938752,15.621779,2662,40,2,258,5.855969
587731185665441905,356.31169545,-0.46009684,20.407312,18.571356,17.627186,17.162214,16.779001,2662,40,2,258,4.435888
587731185665441903,356.30105994,-0.49528001,19.60569,17.731623,16.606312,16.105572,15.690389,2662,40,2,258,6.177252
587731185665441891,356.28814385,-0.62088173,19.010729,17.456461,16.752731,16.33503,16.057486,2662,40,2,258,5.560424
587731185665310853,355.99528363,-0.50621172,20.376455,18.514271,17.204613,16.715374,16.282728,2662,40,2,256,3.516532
587731185665245311,355.84914436,-0.54615719,19.490765,17.831205,17.006874,16.475037,16.131683,2662,40,2,255,7.971393
587731185665114216,355.5547374,-0.51245205,17.549974,16.258446,15.721114,15.449394,15.24226,2662,40,2,253,11.101241
587731185665114214,355.55257027,-0.42978911,20.532326,18.663738,17.5476,17.093241,16.629593,2662,40,2,253,5.045781
587731185665114211,355.54842838,-0.48917847,19.262369,17.782089,17.143501,16.789461,16.509893,2662,40,2,253,6.154697
587731185665114207,355.53397095,-0.45188208,19.882874,18.53791,17.671822,17.221901,16.867596,2662,40,2,253,5.63561
587731185665114204,355.53145205,-0.42472872,20.14893,18.475706,17.490622,17.030945,16.570656,2662,40,2,253,6.688596
587731185665048746,355.37778809,-0.54768596,19.750351,18.121254,17.256117,16.797771,16.391819,2662,40,2,252,4.911355
587731185664983181,355.30751929,-0.53756388,19.148945,17.902546,17.515682,17.231188,17.119768,2662,40,2,251,3.682155
587731185664917631,355.13618593,-0.55103832,16.795795,15.520219,15.041237,14.80719,14.85556,2662,40,2,250,19.256872
587731185664917601,355.07563845,-0.44414388,18.736927,17.506937,16.939886,16.602703,16.355768,2662,40,2,250,5.628633
587731185664786640,354.88099906,-0.47383635,19.165623,17.348087,16.462717,16.040558,15.702139,2662,40,2,248,8.718838
587731185664786612,354.83388226,-0.48284557,18.750648,17.371565,16.715761,16.312346,15.986341,2662,40,2,248,5.586409
587731185664786569,354.81145523,-0.44617091,18.237253,16.247007,15.307426,14.86096,14.486629,2662,40,2,248,9.101905
587731185664786561,354.80352689,-0.47025669,19.818987,17.986036,17.067135,16.601282,16.216171,2662,40,2,248,4.213652
587731185664721131,354.76784193,-0.49700536,19.359447,17.982822,17.33577,16.896662,16.620398,2662,40,2,247,5.900047
587731185664721110,354.73983991,-0.45030227,20.741297,18.535555,17.307512,16.803274,16.392532,2662,40,2,247,4.967185
587731185664655425,354.54600664,-0.4630329,17.446972,16.054245,15.455478,15.148609,14.966001,2662,40,2,246,18.719765
587731185664590114,354.47315189,-0.46863685,19.727121,17.814796,16.806507,16.351255,15.984413,2662,40,2,245,3.981821
587731185664590106,354.46544258,-0.47452142,17.84239,16.318115,15.637541,15.292234,15.028576,2662,40,2,245,11.515458
587731185664459096,354.12038505,-0.54478936,18.611534,17.62007,17.121925,16.842962,16.63431,2662,40,2,243,14.627968
587731185664262368,353.70042284,-0.51540153,19.128815,17.768785,17.097105,16.82992,16.619921,2662,40,2,240,6.636877
587731185664262340,353.66709644,-0.6276876,21.194925,18.750263,17.479202,16.963373,16.581816,2662,40,2,240,6.967067
587731185664196769,353.4421187,-0.61418549,18.505913,16.921913,16.090895,15.671019,15.331906,2662,40,2,239,8.96938
587731185664196742,353.43079196,-0.56957709,17.761543,15.927671,15.079212,14.692662,14.345184,2662,40,2,239,13.56831
587731185664065764,353.26943123,-0.4260235,18.301332,16.880911,16.119463,15.776082,15.447953,2662,40,2,237,9.384088
587731185664065693,353.18191125,-0.43208455,20.247507,18.365879,17.315454,16.896389,16.539101,2662,40,2,237,3.537911
587731185664000225,353.1258297,-0.49082885,18.307589,16.332417,15.418207,14.993338,14.643437,2662,40,2,236,5.821806
587731185663934483,352.84706122,-0.43836037,20.292416,18.686998,17.474874,16.982084,16.619131,2662,40,2,235,5.243754
587731185663803592,352.62953077,-0.45095363,19.422438,18.153086,17.486364,17.162426,16.888216,2662,40,2,233,6.955091
587731185663803528,352.5279183,-0.61269388,20.727617,18.994038,17.815773,17.304605,16.887926,2662,40,2,233,3.739026
587731185663148219,351.12310109,-0.51878087,19.747646,18.24538,17.601664,17.198776,17.076288,2662,40,2,223,3.164249
587731185662755122,350.19503928,-0.48899522,18.615732,17.554178,17.191063,17.055393,16.857426,2662,40,2,217,10.023843
587731185662689502,350.10381279,-0.58332644,19.949736,18.56596,17.75448,17.363766,17.059288,2662,40,2,216,5.617764
587731185662558420,349.78376994,-0.53289507,18.340845,17.023314,16.250206,15.828445,15.528165,2662,40,2,214,7.019045
587731185662361692,349.29914268,-0.60101951,17.742987,17.783026,17.569088,17.143164,17.208635,2662,40,2,211,1.412794
587731185662165195,348.90119483,-0.45157175,18.185951,17.132259,16.781004,16.609035,16.558863,2662,40,2,208,13.508991
587731185661772006,347.90790116,-0.57599665,21.128008,19.246466,17.705816,17.150093,16.755484,2662,40,2,202,6.330577
587731185661771940,347.97743012,-0.57983717,20.364613,18.091469,17.302519,16.800795,16.553297,2662,40,2,202,6.042461
587731185661771939,347.97652703,-0.5790891,18.624708,17.703148,17.316414,16.925016,16.708273,2662,40,2,202,9.227091
587731185661771923,347.93490592,-0.59056835,19.852293,18.303679,17.509583,17.082878,16.791904,2662,40,2,202,3.098498
587731185661313061,346.86406495,-0.55374744,19.287996,18.162849,17.381083,16.898167,16.679472,2662,40,2,195,2.516382
587731185129881710,359.3380696,-0.84797054,20.430883,18.318012,17.287991,16.831932,16.515696,2662,40,1,278,4.045612
587731185129881685,359.30381957,-0.8537413,19.37648,17.950193,17.123838,16.686514,16.381315,2662,40,1,278,5.302143
587731185129881673,359.28291043,-0.95119429,19.62916,18.130222,17.341635,16.87377,16.556269,2662,40,1,278,4.404926
587731185129685173,358.95635699,-0.97993272,19.963202,18.423368,17.699099,17.292923,17.004953,2662,40,1,275,4.188001
587731185129685160,358.9215199,-0.88178284,18.981228,17.839514,17.331861,16.919157,16.74345,2662,40,1,275,3.916575
587731185129685134,358.8765202,-0.90793638,18.005875,16.75626,16.175234,15.828312,15.617997,2662,40,1,275,10.35248
587731185128964239,357.23981393,-0.98695822,19.182461,18.118263,17.512842,17.164228,16.979477,2662,40,1,264,4.512337
587731185128964235,357.22795802,-0.92476799,19.538342,18.261265,17.62933,17.247107,17.039646,2662,40,1,264,5.158487
587731185128505575,356.26126942,-0.93142003,19.055397,17.703487,17.075014,16.69799,16.423552,2662,40,1,257,5.748019
587731185128505542,356.19094619,-0.84347438,20.471468,18.189104,17.159132,16.713091,16.343506,2662,40,1,257,5.758802
587731185128505539,356.18254639,-0.90625253,18.990807,17.815416,17.317223,16.94479,16.822008,2662,40,1,257,4.111774
587731185128177860,355.4612318,-1.00446163,18.083769,16.33847,15.512496,15.069283,14.752731,2662,40,1,252,8.481629
587731185128177852,355.43076743,-0.92182217,18.806753,17.33865,16.561361,16.090164,15.810541,2662,40,1,252,6.30266
587731185127915689,354.87336179,-0.87576,20.216291,18.506546,17.448496,16.987827,16.643017,2662,40,1,248,3.70628
587731185127915578,354.86075207,-0.95958767,20.250328,18.275869,17.371407,16.975918,16.626493,2662,40,1,248,2.390662
587731185127784661,354.57715823,-0.91493578,20.860846,18.872723,17.556078,17.015747,16.663006,2662,40,1,246,4.389764
587731185127719023,354.32433581,-0.93265634,19.639685,17.530333,16.48591,16.099123,15.668609,2662,40,1,245,4.518523
587731185127587998,354.14697086,-0.93717795,19.876944,17.984324,16.828789,16.272562,15.800593,2662,40,1,243,6.539554
587731185127456998,353.86924543,-0.94264301,20.54355,18.45915,17.353201,16.882175,16.492613,2662,40,1,241,3.070481
587731185127456967,353.83275177,-1.04778635,19.917309,18.465225,17.734383,17.318563,17.010303,2662,40,1,241,11.305366
587731185127391528,353.65373919,-0.89916267,21.525522,19.10504,17.563408,16.997456,16.572996,2662,40,1,240,7.518628
587731185127194824,353.26359921,-0.92796509,19.321177,17.972651,17.287422,16.874538,16.60358,2662,40,1,237,3.850843
587731185126604997,351.87721605,-0.85417156,19.092972,18.199274,17.893421,17.775946,17.630447,2662,40,1,228,4.016607
587731186203885730,359.95217668,-0.07379338,19.04203,17.518705,16.798277,16.374281,16.062191,2662,40,3,282,3.581444
587731186735186149,347.18435425,0.38333081,19.321672,18.049305,17.433441,17.065924,16.828413,2662,40,4,197,5.043232
587731186735186163,347.20248195,0.24586403,18.583508,17.243084,16.649387,16.328001,16.112556,2662,40,4,197,11.732167
587731186735186207,347.26187341,0.26688884,17.311142,15.953619,15.325215,14.970163,14.673195,2662,40,4,197,8.607608
587731185125818581,350.03498081,-1.0225032,19.157442,17.955524,17.296125,16.865427,16.646896,2662,40,1,216,4.129063
587731185125687551,349.75322391,-0.97990586,19.505007,18.156008,17.517189,17.154221,16.929707,2662,40,1,214,5.670236
587731185125687537,349.72165991,-0.94208151,19.546688,18.206924,17.669937,17.355774,17.151012,2662,40,1,214,9.419879
587731185125621842,349.53394509,-0.96510383,19.856487,18.223721,17.351616,16.874598,16.578382,2662,40,1,213,5.560668
587731185125425359,349.20015251,-0.86527978,18.833952,17.140364,16.261499,15.842778,15.522991,2662,40,1,210,9.887574
587731185124573388,347.28260432,-1.02240699,19.694132,17.82695,16.95336,16.494759,16.197218,2662,40,1,197,2.458971
587731185124311198,346.63564965,-0.85592388,19.219677,17.072832,16.179586,15.738811,15.397095,2662,40,1,193,5.963696
587731185124311164,346.55635368,-0.96028681,19.371572,17.82123,17.138391,16.80201,16.564243,2662,40,1,193,5.187108
587731186199560370,350.06439375,-0.05889884,19.281525,17.323881,16.224045,15.74937,15.355993,2662,40,3,216,7.469438
587731186199560355,350.03363922,-0.11065851,21.382221,19.310204,17.710825,17.138552,16.759144,2662,40,3,216,7.585598
587731186199560334,350.00780229,-0.10194234,19.965387,17.974316,16.860586,16.265078,15.797421,2662,40,3,216,5.532302
587731186198708399,348.13376994,-0.11026447,17.699959,15.856026,15.028651,14.644951,14.318913,2662,40,3,203,5.258373
587731185666556069,358.90916485,-0.56255447,19.535709,18.317898,17.52216,17.042925,16.773561,2662,40,2,275,3.702211
587731185666490442,358.68562188,-0.59748331,17.561029,16.02124,15.292918,14.908538,14.623043,2662,40,2,274,6.440424
587731186201657673,354.81474389,-0.05508606,19.231911,18.066946,17.530783,17.342167,17.14831,2662,40,3,248,9.967765
587731185663213787,351.32155914,-0.45034338,20.707283,18.669735,17.599699,17.161871,16.778257,2662,40,2,224,2.963189
587731186201919634,355.41099172,-0.17317868,19.336731,17.446825,16.533772,16.121964,15.763605,2662,40,3,252,7.685056
587731185662754967,350.21546988,-0.5333592,19.803675,18.228523,17.325825,16.891043,16.571136,2662,40,2,217,2.70929
587731185662754933,350.14899416,-0.57368772,21.357506,18.9911,17.544636,16.999022,16.649643,2662,40,2,217,3.989545
587731186201919676,355.48161608,-0.12395099,19.94577,18.116062,17.13913,16.595917,16.228996,2662,40,3,252,5.153648
587731186201919691,355.49258885,-0.05012919,17.238533,16.101435,15.614467,15.354251,15.164051,2662,40,3,252,6.683399
587731186202181883,356.11546402,-0.16591501,20.424442,18.206934,17.067619,16.588495,16.200983,2662,40,3,256,3.069991
587731185661575429,347.49779976,-0.45457885,20.046755,18.456198,17.634285,17.253134,16.97669,2662,40,2,199,5.227642
587731185661575408,347.47157593,-0.49941848,20.884739,18.56448,17.103603,16.527521,16.152187,2662,40,2,199,6.572422
587731185129554046,358.58626561,-0.91723181,19.560476,17.712288,16.694876,16.150572,15.729175,2662,40,1,273,7.028626
587731186200936595,353.16328032,-0.17351573,19.728741,17.857761,16.839666,16.376789,16.003117,2662,40,3,237,5.156188
587731186203492528,359.01621252,-0.16627991,17.069254,15.859832,15.463026,15.227757,15.0565,2662,40,3,276,14.58298
587731186203492561,359.04696516,-0.02926267,18.500082,16.726566,15.932467,15.551882,15.249647,2662,40,3,276,4.131518
587731186203492588,359.11011167,-6.01099E-3,21.102846,19.11961,17.767965,17.241625,16.840364,2662,40,3,276,4.280989
587731186203557954,359.13346448,-0.14640677,17.976824,16.852993,16.387316,16.064577,15.910344,2662,40,3,277,6.061666
587731186203557977,359.21390242,-8.23855E-3,19.678205,17.605936,16.679083,16.259983,15.950776,2662,40,3,277,3.837213
587731186737348781,352.21000524,0.21334076,19.547384,18.049118,17.54574,17.238541,16.979509,2662,40,4,230,4.854749
587731186735448222,347.79131232,0.25296712,21.260923,19.152229,17.733654,17.195429,16.839531,2662,40,4,201,5.082204
587731186735841374,348.63802763,0.23597531,15.904938,14.613371,14.058379,13.806396,13.656509,2662,40,4,207,16.47761
587731186735841376,348.64005253,0.23458672,17.230829,16.596571,16.749104,16.175962,15.872087,2662,40,4,207,27.922112
587731186737348784,352.22671121,0.34233507,20.176277,18.341646,17.207798,16.732294,16.358442,2662,40,4,230,2.9779
587731186199036145,348.93133647,-0.0865629,20.635492,18.83288,17.534924,17.019072,16.644615,2662,40,3,208,3.44375
587731186198708495,348.1391219,-1.85172E-3,19.255457,17.453592,16.667847,16.305063,16.019096,2662,40,3,203,3.689516
587731186737676346,352.87147146,0.41443682,19.804541,17.6567,16.614822,16.147188,15.762778,2662,40,4,235,5.188827
587731185665638652,356.86719862,-0.48271277,20.324295,18.503675,17.522621,17.09437,16.652988,2662,40,2,261,9.023273
587731185665638585,356.80916962,-0.61086537,19.155754,17.248089,16.352028,15.883744,15.449332,2662,40,2,261,4.220794
587731186737807484,353.17114402,0.37682637,18.943823,17.395613,16.811462,16.436457,16.231516,2662,40,4,237,7.232007
587731186737807489,353.17409353,0.22549075,17.715134,16.409269,15.823162,15.462175,15.271079,2662,40,4,237,10.972646
587731185126277267,351.09479635,-0.97142469,20.530695,18.495714,17.487663,17.049322,16.692171,2662,40,1,223,3.831814
587731186735841452,348.75745204,0.27053589,20.021412,18.314066,17.236256,16.773579,16.434484,2662,40,4,207,8.898615
587731186200936687,353.26203047,-0.02418855,19.566071,18.031607,17.044786,16.62632,16.309792,2662,40,3,237,5.623279
587731186738135296,354.02233424,0.32735686,19.109808,18.008533,17.512415,17.137058,16.897907,2662,40,4,242,3.80849
587731186199625843,350.15709454,-0.04147567,19.561718,18.271452,17.682926,17.316607,17.05526,2662,40,3,217,5.130378
587731186199363793,349.63049793,-0.11187017,18.569714,17.436207,17.018028,16.769049,16.631628,2662,40,3,213,9.798939
587731186199363775,349.58526363,-0.10948851,18.926956,17.734314,17.225912,16.865923,16.664368,2662,40,3,213,5.776422
587731186199101691,349.01541494,-0.11112051,19.162273,18.005657,17.563147,17.261604,17.11562,2662,40,3,209,4.402728
587731186201460822,354.4049252,-0.13799275,20.355947,18.243675,17.222521,16.772219,16.451532,2662,40,3,245,4.665152
587731186198577326,347.7721454,-0.08693648,19.76096,17.84041,16.803032,16.377203,15.990828,2662,40,3,201,4.965626
587731186198577308,347.7530267,-0.18576719,20.152046,18.301989,17.288168,16.857542,16.482542,2662,40,3,201,2.723847
587731186198577284,347.88267264,-0.17858534,16.835537,15.724361,15.190223,14.916119,14.685743,2662,40,3,201,7.434038
587731186198446322,347.45868295,-0.09619141,20.878105,19.144842,17.55261,16.998707,16.642248,2662,40,3,199,8.409875
587731186198446278,347.55477778,-0.02266007,19.577269,17.617601,16.695427,16.275232,15.942115,2662,40,3,199,5.346591
587731186198446265,347.53171413,-5.372E-3,19.931696,17.913013,17.0037,16.593441,16.276913,2662,40,3,199,3.33289
587731186198446222,347.47077925,-0.05457129,18.770826,17.349379,16.586674,16.216499,15.903108,2662,40,3,199,7.995108
587731186201460933,354.43712777,-0.0333014,18.826401,17.347692,16.709404,16.322292,16.043695,2662,40,3,245,6.435512
587731186198184114,346.97052674,-0.08954417,20.700659,18.737707,17.617998,17.169138,16.829985,2662,40,3,195,3.33385
587731186198184060,346.86671511,-0.12866269,17.541477,16.294119,15.666553,15.349668,15.079759,2662,40,3,195,8.714882
587731185666949276,359.812296,-0.50750999,19.556429,17.498745,16.548956,16.110069,15.748869,2662,40,2,281,4.187362
587731186738135199,353.91239226,0.36429863,19.644115,18.514559,17.497669,17.029676,16.65958,2662,40,4,242,5.995473
587731185666097314,357.8935688,-0.50945386,21.024994,18.795372,17.447601,16.933142,16.542614,2662,40,2,268,3.576956
587731186201526438,354.59025518,-0.1436524,18.763281,17.028849,16.149439,15.705625,15.358121,2662,40,3,246,8.061579
587731186736365752,349.97264362,0.25923843,19.961052,18.099657,17.112862,16.679497,16.349152,2662,40,4,215,3.987392
587731185666031788,357.67167021,-0.61245046,18.819822,16.932816,16.044338,15.613873,15.249942,2662,40,2,267,4.161883
587731185666031778,357.66439404,-0.46691114,20.694794,18.797298,17.626675,17.143951,16.744888,2662,40,2,267,4.168651
587731185666031770,357.64251382,-0.43594616,18.796919,18.024942,17.760202,17.425762,17.386862,2662,40,2,267,3.55197
587731186201591949,354.67117587,-0.12952142,19.475824,18.149374,17.510637,17.141821,16.897438,2662,40,3,247,4.587081
587731186737676476,352.92239418,0.24129055,21.119904,19.007895,17.56851,17.021053,16.656595,2662,40,4,235,4.516661
587731186201591987,354.73443265,-0.12884652,18.708483,17.071337,16.262087,15.817187,15.486104,2662,40,3,247,6.156322
587731186739576927,357.27247073,0.38096971,18.444393,16.426123,15.491736,15.055954,14.701528,2662,40,4,264,11.69431
587731186739642462,357.31824261,0.25193475,19.47356,17.854736,16.970854,16.487869,16.155424,2662,40,4,265,6.165912
587731186736365753,349.97700788,0.2637824,20.03397,18.096535,17.085024,16.635736,16.232309,2662,40,4,215,6.174212
587731186736365813,349.90439751,0.22840718,19.299103,18.251249,17.458963,17.022636,16.76363,2662,40,4,215,8.131465
