objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
588015509809135726,6.55379675,0.50912425,20.013847,18.358915,17.460505,17.017817,16.676105,3325,41,5,152,3.986864
588015509811626036,12.24729214,0.51544377,20.408703,18.446196,17.400944,16.962729,16.652763,3325,41,5,190,3.19652
588015509811626044,12.26005976,0.52464835,19.57387,18.175453,17.675713,17.3344,17.170771,3325,41,5,190,4.401879
588015509811626061,12.28802172,0.59660762,19.131298,17.721794,16.855089,16.40062,16.0996,3325,41,5,190,5.72293
588015509811626074,12.30820589,0.532792,19.291512,18.284212,17.65699,17.318312,17.119345,3325,41,5,190,2.741502
588015509811626083,12.32287736,0.45732861,18.700556,17.505566,16.891762,16.463709,16.241426,3325,41,5,190,3.02572
588015509813329996,16.1430182,0.60503605,18.707718,16.804211,15.80254,15.303347,14.899635,3325,41,5,216,7.17008
588015509811691696,12.44244433,0.45314159,20.30838,18.222204,17.35253,16.897022,16.54829,3325,41,5,191,5.638209
588015509809135731,6.56154606,0.54632111,17.719616,16.400946,15.778675,15.402521,15.147587,3325,41,5,152,10.026499
588015509809135756,6.63291644,0.54243392,19.440601,17.918686,17.094566,16.713461,16.406858,3325,41,5,152,5.171702
588015509809135771,6.64123934,0.49818007,18.719379,17.491142,16.815718,16.414875,16.075954,3325,41,5,152,7.856434
588015509809201223,6.70528259,0.56656037,19.403526,17.618486,16.706232,16.293112,16.015089,3325,41,5,153,7.346474
588015509812412560,14.1140018,0.62303268,19.66687,17.779684,16.905325,16.512056,16.235489,3325,41,5,202,5.108897
588015509270954101,3.59812067,0.03050895,19.383076,17.700897,16.853767,16.411245,16.088245,3325,41,4,132,5.852351
588015509809201233,6.75661783,0.58212108,19.323103,18.009356,17.26256,16.850632,16.665321,3325,41,5,153,4.581071
588015509809201238,6.76595617,0.46034302,17.092018,15.616347,14.951441,14.533207,14.257006,3325,41,5,153,13.901379
588015509270954123,3.63289393,8.28712E-3,17.470261,15.487082,14.585556,14.144074,13.793591,3325,41,4,132,15.588179
588015509811691722,12.49092895,0.56973935,19.114477,17.188618,16.199562,15.754374,15.398277,3325,41,5,191,6.407354
588015509809201245,6.78036114,0.59293164,18.805725,17.438803,16.756227,16.31893,16.050142,3325,41,5,153,4.164527
588015509809201247,6.78220309,0.5612157,19.357046,18.064878,17.481644,17.133205,16.93642,3325,41,5,153,4.565598
588015509809201251,6.78974002,0.51964878,20.816465,19.032387,17.591061,17.052771,16.728207,3325,41,5,153,3.698341
588015509809201262,6.8124738,0.54630306,21.075882,18.843969,17.489088,16.982456,16.633955,3325,41,5,153,4.456692
588015509809201268,6.81714127,0.4261415,18.816645,17.961172,17.655481,17.396309,17.245312,3325,41,5,153,3.072193
588015509809201274,6.82113525,0.45848998,20.86805,18.843481,17.596334,17.112684,16.791784,3325,41,5,153,3.521674
588015509812412586,14.16218186,0.47852942,18.853889,17.040052,16.168097,15.783863,15.478827,3325,41,5,202,6.294114
588015509809463413,7.42127207,0.56262195,19.945957,18.260044,17.28348,16.750048,16.420628,3325,41,5,157,4.64549
588015509809463435,7.44645187,0.49209744,20.413128,18.317579,17.043365,16.52446,16.117533,3325,41,5,157,6.350373
588015509812543576,14.3790947,0.42457777,19.681812,17.961891,17.066837,16.643553,16.326651,3325,41,5,204,3.381264
588015509809463482,7.40818734,0.62499975,21.172306,18.941647,17.447014,16.828114,16.513174,3325,41,5,157,4.342479
588015509813395626,16.37302413,0.50962646,17.970217,16.383793,15.648112,15.280774,15.000236,3325,41,5,217,11.47698
588015509813461160,16.52813735,0.48500848,19.499157,17.727015,16.757496,16.34424,16.029196,3325,41,5,218,3.498064
588015509811953839,13.00236132,0.59703618,18.599533,17.600079,16.970451,16.584723,16.323704,3325,41,5,195,4.823085
588015509809594452,7.71736409,0.52874656,17.017817,16.041132,15.67437,15.510479,15.419838,3325,41,5,159,12.329063
588015509809594490,7.63252434,0.50642079,20.249969,18.369595,17.234739,16.780441,16.44479,3325,41,5,159,4.007506
588015509809594511,7.71244558,0.42803578,18.563019,16.963064,16.098457,15.634145,15.302488,3325,41,5,159,8.207082
588015509813461166,16.5395466,0.43040947,19.774193,17.90699,17.020653,16.60445,16.298388,3325,41,5,218,3.420116
588015509813461182,16.56295203,0.5749266,19.783285,17.748079,16.781597,16.351078,16.036968,3325,41,5,218,4.014579
588015509806776450,1.2049315,0.46695289,19.550724,17.568493,16.531754,16.071617,15.686148,3325,41,5,116,5.209486
588015509810053253,8.68294123,0.4933589,19.485691,17.785629,16.854521,16.442442,16.143894,3325,41,5,166,4.449111
588015509812609132,14.5033424,0.47922258,17.649006,16.737984,16.37677,16.022474,15.975957,3325,41,5,205,6.355412
588015509812084824,13.38417155,0.55173348,20.246058,18.190466,17.110003,16.659578,16.298328,3325,41,5,197,4.841939
588015509812740250,14.83310114,0.43707589,19.729063,18.65473,17.744148,17.278816,17.004343,3325,41,5,207,4.700637
588015509812740254,14.83605995,0.4909558,19.258112,17.320007,16.41637,15.97088,15.636072,3325,41,5,207,3.587958
588015509810249799,9.13214488,0.56328397,18.996025,17.886698,17.400639,17.198856,16.97308,3325,41,5,169,5.671951
588015509810249824,9.18484648,0.46529853,20.682552,18.509315,17.567297,17.139196,16.817041,3325,41,5,169,3.929247
588015509812084829,13.39542545,0.59614627,20.182829,18.290203,17.075418,16.517811,16.038582,3325,41,5,197,7.479197
588015509812084834,13.40626587,0.58021779,20.100538,18.284092,17.19902,16.761406,16.425488,3325,41,5,197,5.688861
588015509275410556,13.77348236,0.18458016,20.692612,18.657963,17.583651,17.144421,16.819397,3325,41,4,200,3.376306
588015509275410582,13.81725118,0.09503675,18.547813,16.784292,15.994436,15.616782,15.323711,3325,41,4,200,3.922584
588015509275410615,13.86215966,0.07454782,19.593805,17.791674,16.70084,16.211325,15.86637,3325,41,4,200,5.408918
588015509810446422,9.6020338,0.58246038,19.445784,18.127701,17.420555,17.0287,16.764875,3325,41,5,172,6.055731
588015509812936892,15.3660236,0.59027765,19.841825,18.210388,17.077204,16.57988,16.198511,3325,41,5,210,6.173075
588015509812936896,15.37544695,0.53594456,20.496067,18.610085,17.589565,17.14547,16.840208,3325,41,5,210,2.945714
588015509813002350,15.39944388,0.54451606,19.463326,17.939583,16.980118,16.535618,16.192352,3325,41,5,211,6.539739
588015509813526713,16.60748456,0.48185352,18.932648,17.778057,17.350641,17.085766,16.952105,3325,41,5,219,7.634588
588015509813526719,16.61106735,0.55270819,19.643242,17.925615,16.997169,16.559877,16.24091,3325,41,5,219,3.558439
588015509813526742,16.68304999,0.56236897,19.554476,18.292833,17.618507,17.18955,16.968546,3325,41,5,219,5.004926
588015509812936835,15.24854404,0.56257898,19.063303,17.596453,16.770609,16.403076,16.082273,3325,41,5,210,5.827035
588015509272657976,7.45774656,0.01420114,18.938457,17.063766,16.14537,15.748362,15.432591,3325,41,4,158,4.961805
588015509272657980,7.4679818,0.10972109,19.684971,18.113811,17.448933,17.074183,16.940029,3325,41,4,158,5.506814
588015509813657686,16.90069686,0.53517879,19.631966,18.312803,17.597567,17.196117,16.984018,3325,41,5,221,3.634777
588015509813657699,16.94488449,0.59748213,19.394398,18.148211,17.392044,17.027273,16.778309,3325,41,5,221,5.890079
588015509812936861,15.32397059,0.5240188,19.227476,18.127756,17.547909,17.180664,17.029982,3325,41,5,210,2.967841
588015509813985321,17.70943021,0.58452613,18.491499,17.060226,16.44232,16.138767,15.949211,3325,41,5,226,8.786616
588015509813657703,16.95728736,0.61161394,17.804155,16.727837,16.293388,16.06041,16.044146,3325,41,5,221,10.434444
588015509812936851,15.30832043,0.57437667,19.932903,18.061916,16.705393,16.201929,15.83654,3325,41,5,210,8.585184
588015509812936858,15.32097619,0.49112396,20.409161,18.610588,17.605774,17.176128,16.862711,3325,41,5,210,2.914965
588015510343254137,0.37477606,1.04785109,18.648531,17.149282,16.355167,15.948387,15.684349,3325,41,6,110,9.124364
588015508741226680,19.97207357,-0.22818501,18.335196,16.951593,16.301296,15.958086,15.723038,3325,41,3,241,8.961859
588015508741226705,20.00074476,-0.37120775,19.510067,18.190094,17.320036,16.849577,16.580851,3325,41,3,241,6.263803
588015508741226710,20.00857756,-0.32519553,19.854332,17.829077,16.73118,16.291647,15.876581,3325,41,3,241,7.824082
588015509811757100,12.55213737,0.46244509,20.271444,18.262033,17.298473,16.905201,16.538084,3325,41,5,192,3.326409
588015508741226721,20.02174622,-0.40470887,20.054739,18.531212,17.801855,17.423841,17.118143,3325,41,3,241,3.931303
588015509809463375,7.33055214,0.56077189,17.956385,16.593416,15.918732,15.505312,15.269448,3325,41,5,157,6.917232
588015509813985400,17.74775585,0.57547073,20.305807,18.519161,17.555548,17.147968,16.808077,3325,41,5,226,3.506091
588015509813985406,17.77373528,0.60992969,20.426802,18.347109,17.122587,16.636738,16.321115,3325,41,5,226,6.03419
588015509812936866,15.32810391,0.59734247,21.289049,18.870111,17.477413,16.977024,16.637535,3325,41,5,210,7.061791
588015510343843897,1.6508204,0.87527083,18.819471,17.729008,17.200201,16.812841,16.627619,3325,41,6,119,3.883891
588015510343843922,1.75231063,0.90293084,18.371494,16.437504,15.427207,14.992485,14.629367,3325,41,6,119,10.281567
588015509814640707,19.12875987,0.45100122,18.971575,17.139988,16.281332,15.876564,15.524624,3325,41,5,236,7.664437
588015509814640724,19.1628155,0.53977116,19.729334,18.305021,17.626957,17.214352,16.939676,3325,41,5,236,4.217711
588015509814640727,19.16306122,0.57365263,20.382177,18.43491,17.341518,16.888033,16.501724,3325,41,5,236,3.572012
588015509814640730,19.16586485,0.62376454,19.562241,17.684555,16.954836,16.614365,16.345367,3325,41,5,236,4.611936
588015510347710673,10.57125454,0.87156843,19.195322,18.119942,17.601698,17.209187,17.042677,3325,41,6,178,2.846614
588015509814640751,19.20027712,0.54089161,18.357971,16.573299,15.766931,15.404033,15.111325,3325,41,5,236,6.600749
588015509807825002,3.59056703,0.44665659,18.898516,17.93265,17.547552,17.247631,17.168407,3325,41,5,132,3.269085
588015509807825022,3.63495299,0.59364304,19.337479,18.173723,17.707165,17.371893,17.227499,3325,41,5,132,3.931852
588015510344564885,3.3020418,1.04099198,18.57975,17.344641,16.789812,16.388779,16.091658,3325,41,6,130,7.208498
588015510344564925,3.34092503,0.86123537,18.943539,17.299467,16.405386,15.972408,15.647383,3325,41,6,130,6.44065
588015509811101819,11.14440627,0.60501139,18.259846,17.1644,16.442051,16.042948,15.773582,3325,41,5,182,6.574297
588015509813788824,17.31007528,0.45132442,19.971481,18.561438,17.727518,17.30447,17.027796,3325,41,5,223,3.436565
588015509813788829,17.31862623,0.47332674,19.027498,17.290586,16.475475,16.098194,15.780438,3325,41,5,223,6.229352
588015509808873505,6.02033699,0.44775435,19.455481,17.765709,16.891661,16.458916,16.148432,3325,41,5,148,3.445189
588015509811495035,12.03110712,0.56861249,19.470953,18.299303,17.612226,17.247942,17.053051,3325,41,5,188,5.014511
588015509811495058,12.0785136,0.60695867,19.255344,17.823072,17.012186,16.610706,16.30414,3325,41,5,188,6.697269
588015509811757241,12.67803954,0.43290625,17.299242,15.746057,14.96876,14.535955,14.248144,3325,41,5,192,11.420916
588015509812215890,13.66122742,0.61867271,18.536802,17.117489,16.444403,16.038071,15.810704,3325,41,5,199,9.345435
588015509812215907,13.67831092,0.59860578,18.568275,17.433714,17.009438,16.724031,16.539164,3325,41,5,199,6.502726
588015509812215912,13.68205906,0.62904429,19.501896,18.178656,17.576675,17.23348,17.11882,3325,41,5,199,4.917995
588015509812215922,13.69390254,0.42716601,18.733002,16.825348,15.938775,15.492912,15.208128,3325,41,5,199,4.461577
588015509812215930,13.71031529,0.47387149,20.1348,18.298399,17.389183,16.950344,16.632814,3325,41,5,199,3.057231
588015509807104101,2.00680641,0.56810577,19.282948,18.197159,17.570728,17.141104,16.93605,3325,41,5,121,3.721186
588015509814706309,19.35646835,0.58663824,17.837214,16.623652,15.964718,15.584725,15.315432,3325,41,5,237,7.709698
588015509814706317,19.36937879,0.56879365,19.449474,17.666727,16.83095,16.448673,16.147093,3325,41,5,237,3.206357
588015509807825051,3.68184263,0.44407131,18.940731,17.734182,17.102877,16.762924,16.496769,3325,41,5,132,10.307761
588015510344564935,3.35190708,0.9177508,19.593624,17.639648,16.624098,16.160423,15.7856,3325,41,6,130,17.925034
588015510344564944,3.37286719,0.95566606,20.482521,18.61063,17.488966,17.015028,16.617151,3325,41,6,130,3.720295
588015509811232912,11.45050231,0.55064674,18.846113,17.011522,16.174961,15.785274,15.519837,3325,41,5,184,4.23389
588015509810446476,9.67946084,0.58105816,17.743664,16.419092,15.836609,15.485775,15.264628,3325,41,5,172,8.932142
588015509810446479,9.6805718,0.55743144,19.325672,17.421329,16.499922,16.056253,15.716369,3325,41,5,172,3.725061
588015509812215924,13.69626464,0.60379458,18.660355,17.656525,17.211163,16.891493,16.769951,3325,41,5,199,6.304094
588015509815623812,21.44136523,0.48035389,20.551868,18.32679,17.073185,16.548046,16.195185,3325,41,5,251,4.526678
588015509812674591,14.70358706,0.58725206,15.487244,14.229129,13.636021,13.327445,13.167412,3325,41,5,206,20.507416
588015510347710549,10.54713595,0.90454647,16.629255,14.808276,14.000225,13.597767,13.287609,3325,41,6,178,7.234485
588015509815623822,21.4599282,0.52231643,19.040092,17.126394,16.207754,15.755574,15.415709,3325,41,5,251,10.730306
588015509815623839,21.46642327,0.55792898,18.869846,16.919342,16.007526,15.591736,15.244816,3325,41,5,251,5.278415
588015509812674645,14.75498179,0.42525341,17.878311,15.934502,15.014756,14.587807,14.253734,3325,41,5,206,6.302492
588015510347710572,10.56615776,0.84549071,15.591254,13.881764,13.138121,12.745172,12.472704,3325,41,6,178,17.36027
588015509815623850,21.47395235,0.53788516,20.34157,18.422964,17.522953,17.110165,16.813948,3325,41,5,251,3.056284
588015509815623865,21.49096552,0.5102552,19.460472,18.164259,17.547359,17.129034,16.884892,3325,41,5,251,4.265359
588015509808545952,5.35170554,0.54708999,19.834089,18.102652,17.336765,16.942593,16.639582,3325,41,5,143,6.746761
588015509808545977,5.24662564,0.52713583,19.299585,18.207157,17.598871,17.213566,17.073706,3325,41,5,143,5.56243
588015510343909538,1.86251477,0.9201329,18.29495,16.328255,15.325581,14.89572,14.538685,3325,41,6,120,9.344002
588015509813002394,15.48234569,0.47120388,19.670366,17.716778,16.768871,16.368658,16.014496,3325,41,5,211,3.087713
588015509807038585,1.80578637,0.4820169,19.780256,17.695856,16.682444,16.20866,15.84389,3325,41,5,120,4.113118
588015509807038594,1.81726093,0.59781965,19.396788,17.455927,16.48164,16.07461,15.734992,3325,41,5,120,5.709046
588015509810511988,9.70711364,0.5507811,19.642063,18.305105,17.538136,17.099073,16.749388,3325,41,5,173,4.801596
588015509814116437,17.94985707,0.60062968,20.157862,18.32485,17.320776,16.826569,16.464109,3325,41,5,228,5.04218
588015509810577544,9.88840919,0.59748322,17.718048,15.709573,14.759708,14.323083,14.011602,3325,41,5,174,11.825635
588015509810577567,9.92808839,0.62780554,20.078735,18.106636,16.952175,16.474113,16.138374,3325,41,5,174,5.243529
588015509276524695,16.41628511,0.0616227,20.493814,18.527306,17.368242,16.925352,16.53924,3325,41,4,217,4.509988
588015509813592105,16.73245538,0.52301076,19.511068,17.65086,16.505779,16.024689,15.686048,3325,41,5,220,9.236523
588015509813002375,15.44414647,0.58080974,18.784061,17.71694,17.301479,17.092846,16.924812,3325,41,5,211,6.720061
588015509810577651,9.97318861,0.46741184,19.771748,18.450737,17.574907,17.131287,16.919563,3325,41,5,174,5.582961
588015509813592117,16.74557706,0.43232955,20.78404,18.677244,17.65202,17.206459,16.864679,3325,41,5,220,3.086309
588015509813985422,17.72200964,0.54293055,19.425089,18.046114,17.122763,16.704254,16.403194,3325,41,5,226,7.203968
588015509807038605,1.82406649,0.61175963,18.208811,17.054243,16.472916,16.141146,15.931175,3325,41,5,120,8.080016
588015509807038606,1.83246134,0.5122196,20.294821,18.383368,17.470085,17.090269,16.762312,3325,41,5,120,3.114455
588015509807038611,1.83653016,0.49323744,20.615923,18.88545,17.893961,17.486631,17.183508,3325,41,5,120,7.65567
588015509807038632,1.85578203,0.54326795,19.128494,17.417217,16.463404,16.05567,15.706436,3325,41,5,120,4.593153
588015509276721271,16.79243995,0.08444706,19.246426,17.444855,16.575413,16.13871,15.836803,3325,41,4,220,3.422271
588015509276721279,16.80372543,0.15625106,19.64156,18.235344,17.575148,17.167503,16.973532,3325,41,4,220,4.70123
588015509807038636,1.85705533,0.59242006,20.614803,18.687918,17.707424,17.270569,16.915068,3325,41,5,120,2.761698
588015509807038695,1.82568385,0.57300072,20.288216,18.508713,17.596367,17.13497,16.754885,3325,41,5,120,5.678107
588015509276721297,16.83845676,0.19117782,20.303484,18.404396,17.284967,16.84584,16.567673,3325,41,4,220,4.01845
588015509807235167,2.22664308,0.47668121,19.88208,18.114727,17.266861,16.899195,16.628429,3325,41,5,123,3.697191
588015509276721307,16.86170845,0.1471352,20.832722,18.717777,17.263008,16.712774,16.378347,3325,41,4,220,6.624686
588015510347710679,10.59108766,0.86066288,20.220627,18.263933,17.143087,16.658995,16.323244,3325,41,6,178,5.309934
588015510347776023,10.6370134,0.86181159,20.450949,18.148794,17.046358,16.577892,16.236614,3325,41,6,179,8.001856
588015510344564813,3.36908007,1.03908671,17.995071,16.339426,15.635997,15.283243,15.051013,3325,41,6,130,4.133428
588015509814706292,19.32108046,0.45276505,19.65587,18.226439,17.505327,17.072334,16.796923,3325,41,5,237,2.488029
588015509814902861,19.85396925,0.62633445,17.294092,16.213467,15.802573,15.557549,15.383688,3325,41,5,240,7.563841
588015509813723202,17.05750009,0.6114921,19.25112,17.267765,16.24983,15.810095,15.45954,3325,41,5,222,4.407254
588015509814968389,19.89630087,0.46711459,17.416201,15.871696,15.194694,14.851885,14.572403,3325,41,5,241,12.140203
588015509814968395,19.91234383,0.54070574,19.735514,17.964849,17.105,16.695808,16.409739,3325,41,5,241,3.117191
588015509814968397,19.91484564,0.46219847,20.734262,18.915216,17.41,16.874798,16.580734,3325,41,5,241,4.87479
