objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587731185121427475,339.95533183,-0.92596243,19.521317,18.055737,17.377581,17.014376,16.733799,2662,40,1,149,7.419304
587731185116381410,328.45057991,-0.94379231,21.46664,18.978579,17.755341,17.214203,16.866385,2662,40,1,72,3.727626
587731173308760581,320.01791589,-0.10957995,21.241055,19.190432,17.844818,17.324776,16.980919,2659,40,3,126,3.870447
587731185116381416,328.46118308,-0.88242799,18.968994,17.840847,17.380106,17.15221,16.916426,2662,40,1,72,6.902196
587731173308760657,320.04465023,-0.03103129,19.694754,18.025505,17.198442,16.751781,16.379019,2659,40,3,126,5.221622
587730848501203259,320.2741854,0.85194426,20.450396,18.870832,17.585457,17.043482,16.652281,2583,40,6,116,4.536526
587731185116709113,329.20575875,-0.83934286,21.849569,19.522762,18.029814,17.435934,17.028872,2662,40,1,77,2.901521
587731185121427484,339.9790364,-0.98860231,17.92111,15.88779,14.954594,14.514997,14.15286,2662,40,1,149,16.932608
587731185116446910,328.58942448,-0.87678678,17.773903,16.184464,15.392594,14.987761,14.629691,2662,40,1,73,10.731527
587731185119330546,335.23947773,-1.02901307,20.101362,18.287466,17.111359,16.619539,16.232592,2662,40,1,117,6.017156
587731185121427643,339.96947558,-0.85490181,18.559025,16.620829,15.628851,15.122904,14.700604,2662,40,1,149,7.102648
587731185121427652,339.98401912,-0.88572798,18.69146,17.171318,16.409681,15.984525,15.643522,2662,40,1,149,6.257884
587730846355947733,325.46473944,-0.65745823,19.559952,17.657137,16.773605,16.352152,16.016447,2583,40,2,150,2.55248
587730846355882397,325.35470631,-0.81066087,20.945498,18.698521,17.643965,17.177439,16.786688,2583,40,2,149,4.044953
587730846355882294,325.28727565,-0.81268502,19.064537,17.718163,17.075413,16.601273,16.32785,2583,40,2,149,3.676359
587731185112908235,320.54798627,-0.99278178,20.055471,18.567318,17.78669,17.304962,16.948969,2662,40,1,19,7.162304
587731185119396082,335.43590841,-0.92612691,19.579,18.088331,17.217222,16.725199,16.40671,2662,40,1,118,5.842784
587731185115726181,326.99390222,-0.87305891,20.088409,18.132753,17.037615,16.557129,16.126583,2662,40,1,62,4.984056
587731185119461666,335.54623982,-1.00077002,20.836023,18.76079,17.466055,16.937643,16.509367,2662,40,1,119,5.191293
587731185121427687,340.01664766,-0.86802095,19.213232,17.825396,17.13257,16.703791,16.421215,2662,40,1,149,3.709264
587731185116774473,329.38731206,-0.92887502,20.86256,18.651621,17.22587,16.662966,16.246962,2662,40,1,78,6.053551
587731185119461735,335.467825,-0.97287978,21.47744,19.466938,17.594172,16.944664,16.497379,2662,40,1,119,6.723057
587731185121427697,340.02972681,-0.89244054,18.327799,16.326082,15.444787,14.98104,14.636383,2662,40,1,149,7.893006
587731173308826095,320.17320092,-0.20871976,21.011501,19.144709,17.607325,17.042213,16.644083,2659,40,3,127,5.634438
587731185121427706,340.03044129,-0.92387006,18.571661,17.392784,16.938356,16.644642,16.46566,2662,40,1,149,8.40318
587731172234756846,319.42435128,-0.97753898,20.603407,18.604076,17.411537,16.882671,16.415152,2659,40,1,122,5.6868
587731172234756887,319.4675609,-0.95122204,19.725687,17.953972,16.940836,16.409986,16.051521,2659,40,1,122,8.953517
587731185121427728,340.0691727,-1.02941094,19.723577,17.871099,16.975624,16.568893,16.253174,2662,40,1,149,3.724472
587731185119658297,336.04746709,-0.99292447,20.435263,18.718775,17.613945,17.135681,16.773064,2662,40,1,122,4.263121
587731185115726188,327.00213839,-0.97735945,18.543715,16.765499,15.943861,15.52548,15.19523,2662,40,1,62,6.383571
587731185116053912,327.7987,-0.94364589,18.161442,17.005163,16.570929,16.400372,16.31917,2662,40,1,67,27.922728
587731185113629167,322.20444647,-1.01792504,20.844118,18.780598,17.448462,16.913023,16.492147,2662,40,1,30,3.693895
587731185116119097,327.84503205,-1.04230548,20.918283,18.866604,17.483618,16.921749,16.526695,2662,40,1,68,3.671759
587731172771561675,319.25528279,-0.44271472,18.612501,17.365639,16.905544,16.582748,16.363949,2659,40,2,121,6.749418
587731185119920268,336.6361058,-0.95492516,17.739323,17.62896,17.322569,16.924492,16.847145,2662,40,1,126,1.877059
587731172771561740,319.27606657,-0.62675031,20.281429,18.389677,17.344627,16.819141,16.339634,2659,40,2,121,6.694966
587731172771561750,319.28903096,-0.61999108,19.066288,17.061544,16.067444,15.634491,15.236402,2659,40,2,121,6.963034
587730848502120789,322.38236815,1.03662463,18.670374,16.730774,15.800951,15.37335,15.050659,2583,40,6,130,7.080467
587731185116446961,328.61895037,-0.96672912,19.584887,18.038994,17.203299,16.702978,16.336021,2662,40,1,73,5.657134
587731185113760210,322.52308115,-0.95583722,17.818193,15.955242,15.023505,14.537261,14.135071,2662,40,1,32,13.303612
587731185119985858,336.67598092,-1.01027129,19.259544,18.108753,17.595779,17.26615,17.074509,2662,40,1,127,2.912939
587731185119985862,336.6789674,-0.94348445,20.716326,18.73419,17.745378,17.328886,16.955019,2662,40,1,127,2.641817
587731185115267284,325.8946915,-0.91425231,19.55592,18.160732,17.413204,17.031179,16.77751,2662,40,1,55,2.801202
587731185113760230,322.54209537,-1.03759981,19.329746,18.237667,17.76223,17.455093,17.298386,2662,40,1,32,5.670684
587731185119985876,336.70152843,-0.91063578,19.555479,17.836891,16.973797,16.528767,16.203671,2662,40,1,127,3.779408
587731185119985888,336.71759349,-0.93536365,20.853786,18.670992,17.177961,16.615067,16.225628,2662,40,1,127,5.989594
587731185119986013,336.73220273,-0.91766429,21.329,18.843935,17.274891,16.71188,16.364735,2662,40,1,127,8.841681
587731185116774646,329.36737122,-0.9039569,20.749897,18.71035,17.676544,17.232819,16.856956,2662,40,1,78,1.888853
587731185116446982,328.63769635,-0.87003343,19.586378,17.695902,16.757298,16.313868,15.9379,2662,40,1,73,8.069776
587730845819535713,326.49132106,-1.12866558,20.626863,18.815952,17.615852,17.14941,16.795607,2583,40,1,157,3.292392
587730845819076938,325.45044926,-1.05500685,18.478426,16.720562,15.875783,15.44417,15.136699,2583,40,1,150,9.378035
587730845819011370,325.21822909,-1.1048221,19.937304,18.330208,17.526106,17.128433,16.888184,2583,40,1,149,4.512415
587730845818814580,324.84976745,-1.20571794,20.643579,18.663694,17.551052,17.072451,16.710678,2583,40,1,146,3.388295
587731185116512528,328.82586709,-0.90828203,21.289787,18.837191,17.715471,17.211233,16.864929,2662,40,1,74,2.67637
587731173845762609,320.31729715,0.29071691,19.013355,17.987991,17.530916,17.161264,16.97274,2659,40,4,128,2.692503
587731172771758608,319.71962785,-0.569158,20.861872,18.952213,17.706436,17.160505,16.798649,2659,40,2,124,7.003478
587731172771823906,319.87067416,-0.44329274,19.011934,17.992331,17.72238,17.518696,17.420881,2659,40,2,125,4.546916
587731185116512533,328.83909984,-1.04684458,19.999737,18.487864,17.560328,17.054766,16.666281,2662,40,1,74,5.067889
587731185114088161,323.24256092,-1.03575927,19.684038,18.463097,17.669975,17.224072,16.940952,2662,40,1,37,3.58032
587731185114088316,323.2672627,-0.95583479,20.139282,18.510094,17.579475,17.129751,16.765957,2662,40,1,37,4.724682
587730847965381208,322.80122991,0.55369523,18.957674,17.724951,16.865597,16.453182,16.141394,2583,40,5,132,11.307034
587731185120837854,338.7028814,-0.95456594,21.080622,18.521736,17.415453,16.859324,16.385971,2662,40,1,140,3.927208
587731185115005491,325.40345472,-0.84311808,18.54393,17.138401,16.530827,16.175388,15.955758,2662,40,1,51,8.444926
587731185121034566,339.16391324,-0.86969107,19.204191,17.916416,17.326338,16.977522,16.742163,2662,40,1,143,6.05414
587731185121099892,339.31670122,-0.99235092,19.183405,17.914448,17.331812,16.968121,16.887901,2662,40,1,144,7.345799
587731185121099984,339.23943709,-0.94574689,19.155121,17.427088,16.568327,16.173862,15.866119,2662,40,1,144,6.462311
587731185121100001,339.28029275,-1.00413402,18.49641,17.269672,16.524986,16.059387,15.749502,2662,40,1,144,5.887118
587731185121165522,339.35743474,-0.91043198,18.79464,16.853207,15.934855,15.511102,15.148713,2662,40,1,145,5.156846
587731185121165595,339.50138296,-0.95116703,20.329292,18.508738,17.645929,17.248726,16.920528,2662,40,1,145,4.727883
587731185114284475,323.69466636,-0.87904247,19.44663,17.999323,17.271757,16.858036,16.542053,2662,40,1,40,4.747629
587731185114350061,323.87560644,-0.91263451,20.902826,19.128899,17.688452,17.169975,16.78668,2662,40,1,41,4.671096
587731185114350067,323.87849928,-0.97963938,20.371399,18.380657,17.308165,16.885283,16.545387,2662,40,1,41,3.379406
587731185114350103,323.90784862,-0.98858935,20.63166,18.687914,17.207993,16.666321,16.297033,2662,40,1,41,6.488161
587730848501530855,321.14434584,0.9790571,17.96973,16.14052,15.241821,14.77651,14.400552,2583,40,6,121,7.081942
587731174382567703,320.19044489,0.79100143,18.61742,16.65662,15.773331,15.336097,15.000876,2659,40,5,127,3.562836
587730848501531119,321.13064253,0.87428164,20.392818,18.437803,17.379957,16.947639,16.567959,2583,40,6,121,2.70226
587730848501531151,321.14488539,0.8674786,21.180563,18.928244,17.804604,17.336767,16.894484,2583,40,6,121,2.629116
587731185117233419,330.399677,-0.84311974,18.445026,17.063803,16.271261,15.805902,15.487061,2662,40,1,85,5.498085
587731185117233478,330.45571425,-0.93470232,20.688528,18.766483,17.829639,17.42823,17.105356,2662,40,1,85,2.354388
587731185117364545,330.80903692,-0.97865141,21.140585,19.065647,17.686195,17.160995,16.78425,2662,40,1,87,4.34322
587731185117364547,330.80964597,-0.83977935,20.209152,18.032497,16.884846,16.397079,15.986521,2662,40,1,87,6.964973
587731185123000503,343.57406993,-0.91478708,21.22571,18.572319,17.235655,16.720097,16.338036,2662,40,1,173,5.763578
587731185117626699,331.30915138,-1.04056054,19.230097,18.159389,17.644228,17.293242,17.069239,2662,40,1,91,7.034491
587731185114677529,324.67760494,-0.94148022,20.057699,17.772179,16.692732,16.212023,15.834323,2662,40,1,46,7.380159
587731185121296534,339.66499354,-0.9878441,20.702343,18.739666,17.648483,17.185684,16.796389,2662,40,1,147,2.735815
587731185123000515,343.58747841,-0.8594791,18.932409,17.253429,16.342371,15.860638,15.51766,2662,40,1,173,4.701677
587730846892163471,323.95222635,-0.40682235,19.753021,18.29985,17.510406,17.092152,16.712513,2583,40,3,140,4.107259
587731185118413006,333.10145631,-0.88761892,20.287878,18.346613,17.373417,16.930403,16.566965,2662,40,1,103,3.870937
587731185118413039,333.13591857,-0.86846014,18.669178,17.307823,16.803753,16.48307,16.339931,2662,40,1,103,8.855263
587731185114677614,324.60540189,-0.90876174,19.730713,17.904831,16.917284,16.385677,16.01178,2662,40,1,46,5.278449
587731185114677696,324.65302636,-0.94687822,19.970995,17.902653,16.938545,16.491131,16.141861,2662,40,1,46,2.635035
587731185118937289,334.27871235,-0.97557963,20.825918,18.879784,17.8346,17.383528,17.036562,2662,40,1,111,3.777799
587731185118937310,334.29427125,-1.04617101,20.76893,18.565546,17.506765,17.023006,16.651978,2662,40,1,111,2.771712
587731185118937325,334.30592681,-0.97683021,20.97714,18.755812,17.542688,17.027977,16.62784,2662,40,1,111,4.484533
587731185123000518,343.59227583,-0.93164468,18.838657,17.535725,16.886227,16.454838,16.174372,2662,40,1,173,4.692365
587731185114677697,324.65330148,-0.94347967,19.710171,17.795589,16.761839,16.267828,15.893001,2662,40,1,46,5.391646
587731185114677733,324.67976477,-0.87118811,18.392534,16.355593,15.374846,14.91399,14.528834,2662,40,1,46,11.285379
587731185119133859,334.71945614,-1.03490074,20.565735,18.796675,17.700071,17.187061,16.807413,2662,40,1,114,3.64179
587730848502055252,322.25457863,1.03969342,19.899906,18.224583,17.307886,16.873062,16.502733,2583,40,6,129,5.919877
587731185119199476,334.90004164,-1.0012508,18.08349,16.912169,16.295319,15.90624,15.710936,2662,40,1,115,7.11947
587731185119199479,334.90373173,-0.98591264,19.301697,17.914021,17.247789,16.859066,16.555008,2662,40,1,115,5.173227
587731185123000533,343.62389059,-0.89742082,18.005533,17.056166,16.726637,16.421944,16.282007,2662,40,1,173,7.121856
587731185123000542,343.64085354,-0.93831075,19.113489,18.031464,17.640131,17.373512,17.189341,2662,40,1,173,5.103626
587731185123000554,343.65780515,-0.93859713,18.263851,17.004902,16.442131,16.125433,15.897936,2662,40,1,173,7.875266
587731185123000561,343.66018228,-1.02624073,19.578573,18.076691,17.294909,16.80496,16.508326,2662,40,1,173,8.077198
587731185116774680,329.38022287,-0.96600723,20.206436,18.123669,17.008352,16.526144,16.137108,2662,40,1,78,5.160708
587731172234690954,319.22233504,-0.84378434,19.178797,17.957735,17.271606,16.896944,16.606012,2659,40,1,121,6.478299
587731185119723924,336.16726913,-0.89711779,20.265127,18.587528,17.63365,17.078514,16.647858,2662,40,1,123,7.412055
587731185121624260,340.47186675,-0.84699498,20.223202,18.27751,17.278643,16.832247,16.45624,2662,40,1,152,4.172378
587731173845631575,320.04267861,0.41889145,20.288847,18.318657,17.248526,16.775654,16.393471,2659,40,4,126,3.72292
587730848502120941,322.46898705,0.95237059,19.478048,17.911219,17.181292,16.783686,16.484179,2583,40,6,130,5.457503
587731185121886384,341.00042927,-0.93100419,19.97654,18.33214,17.419016,16.930304,16.52701,2662,40,1,156,5.592581
587730848502186353,322.56291149,0.86319185,18.828051,17.29653,16.796494,16.501808,16.370682,2583,40,6,131,8.838412
587731185123000470,343.55221142,-1.02791921,19.349802,18.13497,17.505322,17.141199,16.944099,2662,40,1,173,5.408
587731185113825470,322.6614757,-1.00986335,22.018267,19.496813,17.793295,17.203753,16.792835,2662,40,1,33,4.902266
587731185121886429,341.09887626,-0.88444347,18.152287,16.212976,15.313791,14.898229,14.560658,2662,40,1,156,5.358803
587731185121886468,341.1475084,-1.0309953,19.48974,18.408863,17.601055,17.178421,16.885656,2662,40,1,156,2.976251
587731185113825512,322.68426941,-0.98931038,17.792543,16.913324,16.555965,16.352779,16.175367,2662,40,1,33,5.792671
587731185120313643,337.50839667,-1.00169377,19.708601,18.343288,17.625801,17.248104,16.951731,2662,40,1,132,9.201438
587731185120379117,337.64162413,-0.98981274,20.326666,18.531143,17.56731,17.012735,16.583811,2662,40,1,133,7.948384
587731185120379137,337.6844203,-0.8556787,19.374701,17.362158,16.358011,15.905241,15.511816,2662,40,1,133,9.50931
587731185120379152,337.69708766,-0.98254813,20.212593,18.336742,17.2297,16.736534,16.343636,2662,40,1,133,5.153685
587731185120444593,337.82230786,-0.94379558,19.593269,17.39583,16.235958,15.756502,15.364089,2662,40,1,134,5.989388
587731185120444594,337.83868468,-0.93619586,20.091066,18.024368,16.918692,16.461218,16.092728,2662,40,1,134,4.187154
587731185122148543,341.70816313,-0.88059237,19.146557,17.98,17.51869,17.212507,16.997408,2662,40,1,160,4.679486
587730848502186433,322.62119188,1.00739844,18.782366,16.950476,15.935449,15.464974,15.091303,2583,40,6,131,6.302088
587730848502186533,322.52884241,0.88048082,19.155043,17.836245,17.248621,17.135359,17.84243,2583,40,6,131,15.918243
587731185120706726,338.30798003,-0.96133425,19.965866,18.582581,17.625612,17.135647,16.813457,2662,40,1,138,4.23847
587731185120706790,338.38563707,-0.86876155,18.65428,17.037134,16.191402,15.747863,15.408953,2662,40,1,138,7.984825
587731185120772296,338.53527262,-0.83920374,20.46616,18.704727,17.773083,17.334475,16.982286,2662,40,1,139,2.524859
587731185120772379,338.5499095,-0.92197553,19.767754,18.098064,17.516232,17.306915,16.961226,2662,40,1,139,7.130709
587731185123000571,343.6722111,-0.95459235,20.247492,18.766888,17.638695,17.093666,16.694319,2662,40,1,173,3.723338
587731185122738354,343.09192229,-0.95099398,19.166325,17.793982,17.287676,16.975243,16.826006,2662,40,1,169,9.062611
587731185123000480,343.55925061,-0.92995561,21.162052,18.842964,17.533182,17.026184,16.598364,2662,40,1,173,5.875675
587731185120968814,338.91031339,-0.84869465,20.380869,18.632328,17.609018,17.139738,16.738556,2662,40,1,142,4.384731
587731185120968859,338.95463752,-0.94078998,18.44191,16.886438,16.103603,15.682994,15.391002,2662,40,1,142,6.862601
587731185122869305,343.27942331,-0.95221762,19.620003,18.225275,17.377808,16.981544,16.62829,2662,40,1,171,5.623662
587731185116905782,329.70374252,-1.01841388,20.458616,18.811256,17.861252,17.400818,17.042355,2662,40,1,80,3.92855
587731185116905815,329.75612792,-0.85388123,19.088451,17.902346,17.323084,16.927349,16.708099,2662,40,1,80,4.892186
587731185122869407,343.31546898,-0.98468254,21.158049,18.921335,17.68372,17.173218,16.780529,2662,40,1,171,3.757679
587730846890394047,319.89440832,-0.36667432,18.993698,17.015306,16.012993,15.587683,15.201286,2583,40,3,113,5.768685
587731185119133926,334.79011493,-0.85112157,19.970991,17.785187,16.729025,16.254833,15.85633,2662,40,1,114,5.26282
587731185119133940,334.8043942,-1.03275757,20.117132,18.182564,17.075546,16.601486,16.219885,2662,40,1,114,3.235556
587731185119133960,334.83057842,-0.97798683,19.752686,17.84218,16.808764,16.357197,16.013351,2662,40,1,114,6.631805
587731185119134017,334.75125025,-0.93470421,19.502447,17.943279,16.749653,16.23234,15.830979,2662,40,1,114,8.003047
587731185114742950,324.73746272,-0.86358376,20.507599,18.432671,17.385136,16.907204,16.546865,2662,40,1,47,2.634306
587731185119723815,336.13878467,-0.88851906,19.654352,18.139639,17.29244,16.865263,16.543724,2662,40,1,123,5.061114
587731185119723858,336.20283214,-0.95551381,19.506945,17.48254,16.393595,15.882138,15.462439,2662,40,1,123,6.985646
587731185121493146,340.13290491,-0.88879599,20.510321,18.48406,17.53591,17.122736,16.810432,2662,40,1,150,2.105133
587731185123131462,343.98089186,-0.88329832,20.323652,18.311434,17.368801,16.912571,16.565079,2662,40,1,175,5.694301
587731185121820827,340.85840837,-1.009728,20.083775,18.300653,17.358702,16.882988,16.517681,2662,40,1,155,3.901024
587731185121820845,340.87046943,-0.94167549,19.488089,18.289236,17.77692,17.391558,17.226669,2662,40,1,155,2.408657
