objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587727221935112616,324.24457801,11.31844434,19.754108,17.713348,16.624037,16.158449,15.734358,1739,40,3,69,4.473238
587727222470607325,320.97664922,11.311475,19.948256,18.529133,17.20783,16.689859,16.315807,1739,40,4,48,7.420542
587727222470934941,321.71964562,11.40938993,19.18854,17.01059,15.911676,15.404693,14.988219,1739,40,4,53,9.142776
587727222471590167,323.3186161,11.69006751,17.764679,15.817796,14.909427,14.473677,14.095225,1739,40,4,63,7.928096
587727264349815060,316.41826403,9.23432366,16.707043,14.641411,13.714263,13.264491,12.929722,1749,40,2,98,13.853271
587728917374763138,218.14573602,59.56541169,17.755377,15.865417,14.956594,14.538865,14.228284,2134,40,1,89,10.239071
587728917375090795,219.42264664,59.14914392,18.292492,16.403143,15.545126,15.135018,14.815429,2134,40,1,94,6.287454
587728917911830602,219.41915792,59.57967919,17.57353,15.752595,14.902601,14.467076,14.155046,2134,40,2,92,6.201838
587728918448570535,219.23068272,60.16228304,20.554213,18.468649,17.068367,16.496347,16.15831,2134,40,3,90,7.474242
587728918449160296,221.54274866,59.40216922,19.367592,17.724764,16.719561,16.241968,15.906802,2134,40,3,99,7.655285
587728918985244809,218.9300929,60.6899375,19.824938,17.982241,17.037973,16.647181,16.310818,2134,40,4,87,4.819813
587728918988128389,229.31492117,57.00474615,17.597313,15.672421,14.744238,14.317286,13.994425,2134,40,4,131,15.843567
587728918988128503,229.60287377,56.97593985,19.091507,17.378477,16.505522,16.119188,15.808646,2134,40,4,131,5.568323
587728919522115715,219.38980461,61.20477547,18.045986,16.360619,15.621315,15.268162,15.02322,2134,40,5,87,9.240479
587728920059183194,220.77214739,61.31073599,16.341324,15.416969,14.955997,14.582404,14.398273,2134,40,6,90,5.337244
587728920060231773,224.66757024,60.0011334,19.929235,18.086222,17.019323,16.503815,16.13862,2134,40,6,106,7.994307
587728920061870235,230.53155716,57.65239977,18.132708,16.223343,15.361601,14.946329,14.629969,2134,40,6,131,9.087287
587729157902565548,217.27139794,3.34286751,19.783361,17.786253,16.657173,16.21232,15.873162,2190,40,1,236,5.03963
587729157903876253,220.35435504,3.24017428,18.838366,17.027292,16.241413,15.862761,15.551398,2190,40,1,256,4.623723
587729157904531622,221.82349203,3.08436892,20.147747,18.446579,17.58617,17.202515,16.869921,2190,40,1,266,3.525738
587729158439567528,217.63143386,3.63937074,19.874594,18.038471,16.884468,16.421707,16.062023,2190,40,2,238,5.520116
587729158439567561,217.68345931,3.69700755,20.783306,18.87826,17.734283,17.272251,16.926964,2190,40,2,238,4.556672
587729158439960626,218.51652996,3.74762492,17.175924,15.350224,14.521838,14.126181,13.81797,2190,40,2,244,8.363195
587729158440026251,218.74680243,3.60756883,20.481224,18.329514,17.210449,16.747322,16.420994,2190,40,2,245,5.064774
587729158440026347,218.70180576,3.63004104,19.722679,17.52623,16.437267,15.930573,15.516617,2190,40,2,245,8.543243
587729158440484961,219.81530514,3.67749613,17.51483,15.690888,14.852883,14.464162,14.150107,2190,40,2,252,17.991316
587729158440550645,219.95433992,3.54363703,18.977961,17.284979,16.499422,16.123041,15.813287,2190,40,2,253,6.478708
587729158440681490,220.13517376,3.55953776,18.492739,16.696924,15.902706,15.512856,15.195178,2190,40,2,255,4.339066
587729158440747137,220.38377269,3.59921981,17.237724,15.310472,14.43674,13.994187,13.669763,2190,40,2,256,7.951828
587729158440812669,220.44544776,3.45541982,17.91526,16.067047,15.215775,14.822033,14.463624,2190,40,2,257,6.730083
587729158440878334,220.6726377,3.63410274,18.524616,16.760305,15.963074,15.641015,15.343558,2190,40,2,258,8.628555
587729158441074902,221.08076935,3.5136535,18.843958,17.035187,16.128979,15.744805,15.420014,2190,40,2,261,5.632332
587729158441402460,221.85484369,3.44109912,17.510044,15.674793,14.801499,14.38393,14.047355,2190,40,2,266,7.656755
587729158441533596,222.07659887,3.52899751,19.025993,17.005331,15.917928,15.462091,15.099445,2190,40,2,268,8.217954
587729158442647733,224.62071482,3.4069642,18.006668,16.204893,15.360359,14.958085,14.650164,2190,40,2,285,7.749665
587729158442844410,225.1724508,3.27768552,19.714415,17.701031,16.625153,16.145555,15.763289,2190,40,2,288,6.179735
587729158443434111,226.54867146,3.14256838,16.727812,14.8014,13.888344,13.454947,13.140985,2190,40,2,297,20.852837
587729158444220446,228.2489748,3.15524356,16.205439,14.236511,13.355578,12.923879,12.599174,2190,40,2,309,16.171471
587729158444548284,228.95382662,3.01701473,19.738873,17.654131,16.537889,16.077185,15.699019,2190,40,2,314,8.202725
587729158444876035,229.77490492,2.99336757,19.726084,17.770607,16.637691,16.163111,15.808189,2190,40,2,319,6.920422
587729158445269333,230.73537297,3.03691767,21.510418,18.945288,17.357302,16.770124,16.413155,2190,40,2,325,8.131013
587729158445269353,230.73911631,2.92004331,19.075045,17.107826,16.083712,15.624291,15.235807,2190,40,2,325,13.202996
587729158445859081,231.95437942,2.9720263,19.366081,17.285614,16.156038,15.772524,15.360717,2190,40,2,334,5.443385
587729158448742425,238.54859088,2.40251815,19.730759,17.670958,16.679058,16.223305,15.849685,2190,40,2,378,3.969953
587729158448939295,238.99168765,2.48335418,22.098455,19.067659,17.579695,17.004477,16.618139,2190,40,2,381,6.265273
587729158449135870,239.45389016,2.32480443,20.190071,17.969585,16.9505,16.456978,16.061462,2190,40,2,384,3.957394
587729158976438416,217.67885516,4.13870956,19.777338,17.746498,16.740192,16.285202,15.909516,2190,40,3,238,3.984879
587729158976569539,218.01473917,4.01002536,26.804405,16.501104,15.486429,15.027669,14.68243,2190,40,3,240,9.32725
587729158976635059,218.08430055,4.04513377,22.955751,18.466724,17.332569,16.863998,16.531677,2190,40,3,241,4.879993
587729158976700459,218.26941697,4.15368403,18.220078,16.392233,15.577325,15.183477,14.869679,2190,40,3,242,5.404778
587729158977814774,220.88523037,3.8928409,22.384264,17.040348,16.371393,16.035011,15.794569,2190,40,3,259,13.906251
587729158978076694,221.374649,3.92404479,18.261166,16.235399,15.285121,14.832742,14.489641,2190,40,3,263,5.977257
587729158979584041,224.84846994,3.80160486,19.300194,17.298025,16.280281,15.841848,15.465899,2190,40,3,286,8.933095
587729158980304964,226.53990484,3.67506038,16.830292,14.822806,13.937312,13.504259,13.187298,2190,40,3,297,10.659312
587729158981288145,228.78764748,3.50259889,23.674292,15.550706,14.675959,14.240416,13.937217,2190,40,3,312,7.011709
587729158982795519,232.2069131,3.21489723,26.099989,17.628077,16.779049,16.345407,16.034103,2190,40,3,335,5.126929
587729158983057715,232.83532037,3.24726031,22.584629,17.89975,16.712593,16.218256,15.820898,2190,40,3,339,7.203802
587729158983713009,234.34469224,3.1297681,23.580013,15.774493,14.8415,14.380596,14.024965,2190,40,3,349,7.428062
587729158984040742,235.0762866,3.06171168,26.37962,16.998655,15.974214,15.494253,15.130313,2190,40,3,354,6.251781
587729158985613498,238.6095106,2.8829514,20.291597,17.976925,16.644934,16.087023,15.6524,2190,40,3,378,6.876878
587729158986137818,239.7921757,2.81582702,18.655499,16.721334,15.760407,15.300143,14.94293,2190,40,3,386,5.527829
587729158986203270,239.94568967,2.71276208,22.880703,14.370625,13.384744,12.882687,12.523024,2190,40,3,387,18.334249
587729158986268909,240.09838771,2.73786763,26.141743,16.323196,15.402302,14.941464,14.577421,2190,40,3,388,5.365049
587729159514685568,220.85689997,4.37907582,16.482967,14.642703,13.822952,13.412382,13.105804,2190,40,4,259,10.997376
587729159518224563,228.86408474,3.93926969,17.810503,15.698543,14.710986,14.255782,13.913176,2190,40,4,313,12.050996
587729159518552284,229.66416274,3.79578469,17.728304,15.818641,14.949268,14.525893,14.206367,2190,40,4,318,8.942275
587729159518945292,230.50786665,3.75174981,16.429232,14.730533,13.926481,13.51016,13.208284,2190,40,4,324,13.309354
587729159519273185,231.33320279,3.77857571,20.707926,18.511305,17.288605,16.780487,16.41939,2190,40,4,329,5.309967
587729159519863056,232.68363157,3.73364348,19.009802,17.069164,16.118515,15.688873,15.31193,2190,40,4,338,6.921188
587729159519928494,232.77574459,3.73767631,17.56513,15.701432,14.819451,14.406702,14.071165,2190,40,4,339,8.02021
587729159520846151,234.94559273,3.47208186,19.210464,17.649082,16.600882,16.150085,15.78453,2190,40,4,353,6.398036
587729159522746704,239.31210748,3.28766869,19.396585,17.223566,16.143908,15.594703,15.168694,2190,40,4,382,5.085315
587729159523008916,239.89667418,3.1294465,21.354818,19.114571,17.994936,17.448936,17.055696,2190,40,4,386,6.039306
587729159523139771,240.10432633,3.2264796,19.320776,17.325659,16.31385,15.802398,15.41318,2190,40,4,388,4.81666
587729160051687710,221.19841666,4.76772737,18.909704,16.960014,16.017761,15.591811,15.254736,2190,40,5,261,4.505742
587729160053326054,224.9847693,4.62401221,20.362844,18.366217,17.160475,16.694704,16.310505,2190,40,5,286,4.19206
587729160054571224,227.77347166,4.50197905,17.878597,16.071957,15.158307,14.684415,14.327158,2190,40,5,305,10.288727
587729160054636621,227.90414333,4.46724712,17.486437,15.481294,14.586432,14.152511,13.844374,2190,40,5,306,8.279021
587729160054833207,228.32742175,4.47748094,16.961525,15.070585,14.194074,13.774922,13.478883,2190,40,5,309,13.327108
587729160055030178,228.86407679,4.32947866,18.927589,17.126097,16.306742,15.928037,15.623015,2190,40,5,312,7.981928
587729160055291922,229.34566329,4.21360703,16.997656,15.051567,14.161358,13.739882,13.436292,2190,40,5,316,9.282595
587729160055488626,229.89054112,4.33798354,18.080786,16.009809,14.978324,14.521233,14.144964,2190,40,5,319,14.420491
587729160055685192,230.34392847,4.34169921,16.904211,14.875647,13.936334,13.468238,13.146971,2190,40,5,322,21.405237
587729160056668398,232.58763819,4.16979837,19.610142,17.597588,16.476425,15.975675,15.60251,2190,40,5,337,6.424347
587729160057127213,233.64211457,4.13661929,17.774511,15.883598,15.016189,14.599154,14.28712,2190,40,5,344,12.614914
587729160060404112,241.08079266,3.46395186,20.077875,18.187286,16.843252,16.2759,15.841229,2190,40,5,394,4.091423
587729227146788977,222.26549709,61.61749146,18.002926,16.061264,15.187643,14.786084,14.472552,2206,40,2,51,7.232383
587729227149082669,230.63598562,58.39669849,20.414457,18.16354,16.878195,16.390375,16.036558,2206,40,2,86,6.189147
587729227149410393,231.55740952,57.91180518,18.217077,16.326159,15.452746,15.063141,14.738588,2206,40,2,91,6.638165
587729227150000242,233.49153498,56.84734382,17.780737,16.265888,15.599754,15.284409,15.072726,2206,40,2,100,7.77104
587729227150590045,235.28169667,56.11668004,19.956415,17.962175,16.891855,16.452394,16.09211,2206,40,2,109,6.836652
587729227150590109,235.22074884,55.92666241,18.569576,16.652374,15.756054,15.322152,14.994867,2206,40,2,109,6.324562
587729227150655685,235.41371229,55.94041102,19.270613,17.369017,16.466152,16.038471,15.693418,2206,40,2,110,4.301053
587729227153866912,243.58177582,50.46562039,17.552555,15.495741,14.556957,14.12083,13.796762,2206,40,2,159,13.440473
587729227422367898,243.74776878,50.3411689,17.28017,15.222737,14.304936,13.878055,13.552836,2206,40,2,160,15.936316
587729227683528711,222.20653342,62.12082804,16.987974,15.056829,14.196339,13.79455,13.489478,2206,40,3,49,14.552223
587729227683659793,222.81519772,62.00406374,17.174953,15.757689,15.024688,14.637127,14.330637,2206,40,3,51,5.868004
587729227684053015,224.40215089,61.42443996,19.136612,17.175476,16.169634,15.736083,15.381476,2206,40,3,57,5.515376
587729227688050866,237.48155606,55.39605005,18.183264,16.217993,15.313701,14.871198,14.556678,2206,40,3,118,7.619943
587729227690934311,244.45439258,50.33041536,17.770145,15.831543,14.974813,14.543154,14.203185,2206,40,3,162,10.457967
587729227690934437,244.37212099,50.31119262,17.760431,15.805367,14.920661,14.521235,14.185952,2206,40,3,162,9.040191
587729228223086736,232.42700532,58.53902593,18.784277,16.761017,15.852948,15.430871,15.118212,2206,40,4,90,5.070549
587729228225839258,240.46343616,54.12881755,18.633259,16.690439,15.750133,15.328256,14.975225,2206,40,4,132,4.62827
587729228759957686,233.04038225,58.90510934,17.687334,15.6553,14.727497,14.272999,13.939582,2206,40,5,90,13.70843
587729228760350891,234.52416975,58.28025814,20.151951,18.057114,16.91658,16.451069,16.09207,2206,40,5,96,6.177776
587729228761333905,237.2065968,56.68912294,20.622501,18.709326,17.554386,17.061508,16.710115,2206,40,5,111,3.917063
587729228762513592,240.59308716,54.72933083,21.566273,19.080429,17.670013,17.156597,16.81863,2206,40,5,129,5.670947
587729228763693150,243.36984471,52.67988817,20.026167,17.760269,16.554989,16.063234,15.722562,2206,40,5,147,9.502378
587729228763824152,243.65944895,52.42294229,17.820621,16.03409,15.264145,14.889922,14.625506,2206,40,5,149,6.290065
587729228764283042,244.58759046,51.50902556,20.583817,18.543324,17.30962,16.810297,16.492029,2206,40,5,156,3.822066
587729228764283097,244.63801317,51.44299508,19.425997,17.579868,16.645168,16.219927,15.896506,2206,40,5,156,4.019582
587729229294207145,224.14540999,62.9834245,20.198126,18.044115,16.897917,16.424828,16.048702,2206,40,6,50,5.824605
587729229295583366,229.42824121,61.15085314,19.945662,18.166222,17.06251,16.581984,16.206141,2206,40,6,71,4.882547
587729229296566444,232.88576618,59.58332691,18.292971,16.528255,15.730769,15.343581,15.024104,2206,40,6,86,6.915236
587729231441297717,247.5777156,46.81931032,20.699635,18.512321,17.081367,16.572067,16.224552,2207,40,2,44,6.131448
587729231441756419,248.39652659,45.99185597,19.469017,17.379248,16.294828,15.844795,15.494901,2207,40,2,51,5.271001
587729231441953104,248.72159713,45.54621976,20.666225,18.711613,17.34729,16.853359,16.484016,2207,40,2,54,8.500151
587729231442936210,250.58945084,43.66569747,19.27223,17.74362,16.666216,16.188429,15.833387,2207,40,2,69,8.855819
587729231443198270,250.87495597,43.12514801,20.506586,18.427332,17.263102,16.753632,16.375601,2207,40,2,73,5.425947
587729231444050334,252.42864125,41.50674138,20.212465,18.114065,16.902822,16.484821,16.089447,2207,40,2,86,4.110572
587729231444377747,252.83625669,40.87399706,18.30106,16.450241,15.632957,15.279383,14.993289,2207,40,2,91,6.432685
587729231444443346,253.01219676,40.7523913,17.826139,15.980387,15.160746,14.775118,14.466586,2207,40,2,92,10.010799
587729231445164304,254.03577574,39.43283141,18.326553,16.474422,15.630479,15.231931,14.906164,2207,40,2,103,5.353831
587729231445164619,254.15295642,39.32710131,18.074141,16.204828,15.30057,14.860787,14.498826,2207,40,2,103,10.033516
587729231445229582,254.08789544,39.2751517,17.137398,15.194529,14.291459,13.877557,13.543353,2207,40,2,104,18.100288
587729231977447711,246.71858565,48.39902594,20.818172,18.817343,17.220573,16.673532,16.325672,2207,40,3,33,9.230839
587729232514318565,247.05786988,48.66661269,20.810013,18.971251,17.669493,17.158533,16.784056,2207,40,4,33,3.637245
587729232514318595,247.15505609,48.68825316,19.870491,17.825489,16.519156,16.003969,15.625639,2207,40,4,33,7.433179
587729232514646210,247.75951063,47.99254472,19.123213,17.227337,16.113823,15.653948,15.294705,2207,40,4,38,7.726714
587729232514777166,248.01826419,47.76477162,18.28825,16.475145,15.650158,15.259614,14.942583,2207,40,4,40,4.970615
587729232514908439,248.23266961,47.45130742,20.060219,18.093332,16.818161,16.309593,15.98264,2207,40,4,42,6.561817
587729232517661005,253.19675242,42.24435042,20.299316,18.395901,17.322124,16.848228,16.526773,2207,40,4,84,4.214058
587729232518643962,254.66496502,40.35042012,19.026478,17.204947,16.280727,15.861823,15.506746,2207,40,4,99,6.583113
587729232518709361,254.71120418,40.12116254,16.373501,14.437809,13.583134,13.15696,12.844553,2207,40,4,100,13.708963
587729232519037055,255.17567953,39.5276847,17.71641,15.947243,15.150724,14.756631,14.448962,2207,40,4,105,8.706394
587729232519102704,255.13752006,39.39798092,17.839056,15.887469,14.982022,14.554523,14.242955,2207,40,4,106,9.632937
587729233050534108,246.47672663,50.11295372,18.407148,16.49777,15.507187,15.022339,14.730072,2207,40,5,23,8.724205
587729233051648321,248.50679896,47.91067649,20.381542,18.323132,17.090582,16.59547,16.238556,2207,40,5,40,7.242146
587729233052434616,250.06702387,46.61237087,20.935415,18.834837,17.387882,16.849174,16.524715,2207,40,5,52,5.036336
587729233052434831,250.13536939,46.48469515,20.529905,18.102097,16.661612,16.126526,15.768044,2207,40,5,52,7.512974
587729233052893257,250.78066815,45.64448383,19.230238,17.297789,16.191597,15.752984,15.381838,2207,40,5,59,7.57934
587729233053024458,251.00779754,45.40812258,20.187616,18.468525,17.317919,16.876158,16.556749,2207,40,5,61,4.545193
587729233318903932,246.2813549,50.25920222,18.038761,16.768061,16.115997,15.738584,15.468348,2207,40,5,22,5.444237
587729233588060302,248.12947354,49.17793421,21.263754,19.161007,17.699444,17.16614,16.851475,2207,40,6,33,4.153111
587729233590157401,251.94795519,45.09518639,17.29122,15.346501,14.438083,14.018653,13.703753,2207,40,6,65,11.75246
587729233590354268,252.36233813,44.69795945,18.098345,16.323324,15.456266,15.04305,14.709376,2207,40,6,68,6.499588
587729233591533953,254.17848682,42.30406173,21.268721,18.85026,17.311331,16.766457,16.359329,2207,40,6,86,6.562961
587729233592058087,254.93334898,41.37956067,19.583874,17.626631,16.563238,16.123831,15.744564,2207,40,6,94,6.184031
587729407535743249,236.699782,52.04694014,19.456146,17.449257,16.279497,15.806998,15.44904,2248,40,2,56,8.678146
587729407536005302,237.23076444,51.65392,21.325243,18.734026,17.488821,16.943687,16.481876,2248,40,2,60,4.956709
