objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587726032259186866,204.37727298,2.05077455,21.189552,18.796507,17.747032,17.324541,16.95661,1462,40,3,527,3.620868
587726032259710985,205.4633745,2.07609056,17.480892,15.5438,14.623178,14.389121,13.98894,1462,40,3,535,12.81931
587726032259973170,206.10746598,2.10989801,16.825882,14.817148,13.886389,13.432508,13.130072,1462,40,3,539,16.092937
587726032259973264,206.06951799,2.01814984,19.436573,17.692244,16.852947,16.435635,16.133862,1462,40,3,539,5.701223
587726032260431990,207.14594977,2.08057208,20.089907,18.160137,17.060026,16.622252,16.229151,1462,40,3,546,7.690969
587726032260759663,207.98900411,2.00336007,16.26635,14.448026,13.657573,13.256614,12.938389,1462,40,3,551,11.952195
587726032788258920,186.4247278,2.51649459,20.553619,18.551075,17.180363,16.624851,16.230755,1462,40,4,408,6.317684
587726032788586563,187.20870106,2.70019428,20.935673,18.83075,17.449986,16.941679,16.548862,1462,40,4,413,4.181767
587726032789766176,189.93199431,2.69843269,19.251986,17.356512,16.233564,15.773062,15.402779,1462,40,4,431,8.462877
587726032789766340,189.96616622,2.52454933,20.791214,18.766434,17.646843,17.160206,16.784273,1462,40,4,431,3.804659
587726032793501805,198.45488943,2.53734512,18.217564,16.412693,15.600996,15.234317,14.942426,1462,40,4,488,5.304754
587726032794157304,200.01018815,2.59764208,20.080509,18.910627,17.680548,17.203388,16.853188,1462,40,4,498,5.254664
587726032794288151,200.21775399,2.53499247,19.373959,17.394606,16.291584,15.863495,15.488953,1462,40,4,500,5.520575
587726032795009209,201.94414833,2.45449885,20.058439,17.920858,16.804745,16.331646,15.932361,1462,40,4,511,5.148346
587726032797302932,207.13858106,2.47565241,18.685713,16.752861,15.809179,15.379843,15.044437,1462,40,4,546,5.378619
587726032797434041,207.53853143,2.38515263,18.80265,16.946083,16.057671,15.644732,15.326507,1462,40,4,548,5.38283
587726032799924417,213.16181839,2.32270144,20.303492,18.328861,17.069414,16.551876,16.184326,1462,40,4,586,5.567021
587726032800514211,214.48417835,2.30773697,17.839087,15.894718,14.978657,14.556835,14.202101,1462,40,4,595,6.980032
587726033323163854,181.92157341,3.07978232,21.374445,19.034422,17.525301,17.009285,16.637877,1462,40,5,378,8.005517
587726033324474490,184.94737886,3.12569762,18.732822,16.782375,15.814559,15.338275,14.97641,1462,40,5,398,6.772097
587726033326637186,189.95793383,3.00081512,19.506607,17.428352,16.308573,15.837802,15.477414,1462,40,5,431,10.168117
587726033330700428,199.23289838,2.96415983,18.420269,16.601448,15.74347,15.350778,15.048969,1462,40,5,493,5.647975
587726033331814570,201.79834204,3.02152578,20.308443,18.58473,17.187052,16.654879,16.330513,1462,40,5,510,9.478084
587726033332338829,203.04601855,2.95027825,20.747086,18.553507,17.293493,16.78582,16.410084,1462,40,5,518,5.33267
587726033332797575,204.00028395,2.87897965,19.268532,17.358767,16.424355,16.042345,15.719322,1462,40,5,525,4.102857
587726033333321908,205.21638419,2.93105175,18.724339,16.733517,15.696403,15.256738,14.883001,1462,40,5,533,11.214305
587726033333584010,205.82052074,2.83840213,21.008551,19.226385,17.746977,17.223831,16.866131,1462,40,5,537,3.894527
587726033334108257,207.04468198,2.85289734,17.060799,15.337215,14.577812,14.216864,13.950044,1462,40,5,545,7.843305
587726033335287872,209.69006987,2.84427003,16.446554,14.570695,13.740053,13.324018,13.045056,1462,40,5,563,11.561037
587726033336598737,212.69067557,2.83287788,20.82131,18.791004,17.597792,17.112432,16.72995,1462,40,5,583,5.145742
587726033336598789,212.77463635,2.6834253,19.633148,17.765877,16.856653,16.462959,16.152674,1462,40,5,583,3.583086
587726033337385078,214.54428705,2.74704693,18.32243,16.382536,15.475334,15.052618,14.740955,1462,40,5,595,5.821644
587726033338106078,216.15109441,2.74514503,17.447342,15.435479,14.507509,14.067523,13.754701,1462,40,5,606,10.572138
587726033338106158,216.19752362,2.66444175,17.044401,15.033587,14.138582,13.697733,13.389371,1462,40,5,606,17.671234
587726033860362383,182.783411,3.45429694,20.397499,18.41703,17.311388,16.883699,16.522692,1462,40,6,383,4.457468
587726033861017763,184.31051509,3.50407904,18.412447,16.439489,15.526828,15.106292,14.799533,1462,40,6,393,11.33114
587726033861083231,184.35085191,3.44341197,19.209599,17.138819,16.162964,15.686008,15.318204,1462,40,6,394,4.286305
587726033861148770,184.48586287,3.52575151,19.194172,17.324492,16.460598,16.052801,15.769761,1462,40,6,395,6.30132
587726033863049295,188.94631831,3.37013965,19.498232,17.411053,16.314293,15.860764,15.461623,1462,40,6,424,7.212971
587726033863901263,190.82797673,3.5054869,18.364714,16.519855,15.648896,15.241276,14.91053,1462,40,6,437,10.142007
587726033863966897,191.03426038,3.32848772,19.517332,17.521114,16.355055,15.870664,15.524159,1462,40,6,438,6.438679
587726033866063998,195.74748401,3.32373489,18.966583,17.092972,16.195835,15.760611,15.432638,1462,40,6,470,4.297091
587726033867243636,198.50847002,3.27893633,18.897633,16.713844,15.658002,15.184189,14.799348,1462,40,6,488,11.786853
587726033870061719,204.89258429,3.33368961,20.289415,18.168705,17.050047,16.574076,16.213259,1462,40,6,531,5.116889
587726033872879688,211.36124643,3.2615771,18.800108,16.85837,15.930495,15.540241,15.1682,1462,40,6,574,4.365336
587726033873797202,213.51145429,3.19908243,20.552118,18.041597,16.746506,16.239868,15.866323,1462,40,6,588,9.852966
587726033873797356,213.55840353,3.24325798,18.201542,16.27368,15.360345,14.933713,14.640699,1462,40,6,588,7.925438
587726033874518107,215.06877052,3.13320991,17.971989,16.091671,15.237019,14.836328,14.537747,1462,40,6,599,10.683305
587726099871826128,211.29241326,3.37324266,18.364477,16.321636,15.35938,14.909009,14.562325,1478,40,1,22,7.430021
587726100946813045,214.14597639,4.00980794,18.405859,16.497036,15.649606,15.253695,14.966812,1478,40,3,41,5.74625
587726100946878665,214.357647,3.99104797,20.191893,18.410725,17.510849,17.151093,16.898817,1478,40,3,42,3.720215
587726101482700875,211.86616468,4.55540875,20.873009,18.710835,17.587162,17.12652,16.837326,1478,40,4,26,4.30784
587726101483880657,214.66580518,4.37300414,18.949287,17.512293,16.627373,16.175392,15.852223,1478,40,4,44,6.199486
587726101484339353,215.67320522,4.40580061,17.541224,15.498487,14.598021,14.168116,13.817663,1478,40,4,51,10.845609
587726102019375181,211.4496863,5.02540018,19.466829,17.554367,16.480194,16.03421,15.684763,1478,40,5,23,8.577876
587726102019965124,212.88531321,4.86884736,18.98822,17.140364,16.169008,15.729769,15.369628,1478,40,5,32,6.289427
587726102020030570,212.96713254,4.90860047,19.615391,17.700388,16.790558,16.369347,16.049006,1478,40,5,33,6.900746
587726102020489450,214.11528036,4.96136687,18.272308,16.332081,15.458226,15.045956,14.726521,1478,40,5,40,8.645714
587726102020686002,214.54989738,4.94643714,18.536839,16.596577,15.669543,15.234391,14.914017,1478,40,5,43,5.681005
587728676857380984,184.4829758,63.84429435,20.845549,18.850887,17.589413,17.142488,16.804052,2078,40,1,101,4.093654
587728676859543674,195.54398683,63.38527868,20.262318,18.117752,16.828236,16.333183,16.005516,2078,40,1,134,7.011704
587728676859674711,196.23364944,63.42291708,19.14447,17.138262,16.099398,15.714168,15.347898,2078,40,1,136,7.473861
587728676860592223,200.72649137,62.96198921,20.82073,18.628275,17.495453,17.031757,16.71504,2078,40,1,150,4.5946
587728676860788855,201.75815076,62.92486565,20.12434,18.343119,17.121479,16.590635,16.2328,2078,40,1,153,6.797432
587728676861116453,203.23856493,62.67737853,18.124163,16.2686,15.304581,14.872063,14.528755,2078,40,1,158,8.84875
587728677393924286,182.77497907,64.31914788,18.844456,16.963371,15.954245,15.49944,15.107666,2078,40,2,96,9.045381
587728677395300407,190.00819798,64.26752923,19.905491,17.881172,16.82229,16.385115,16.023531,2078,40,2,117,4.054993
587728677396611145,196.69394035,63.89098295,20.483622,18.582958,17.172197,16.673153,16.283535,2078,40,2,137,7.202793
587728677397069961,199.08398826,63.59033736,20.864494,18.701571,17.425226,16.928637,16.536379,2078,40,2,144,4.329672
587728677932302503,190.90710509,64.56006582,18.564993,16.630625,15.712981,15.282899,14.955944,2078,40,3,119,5.667602
587728677933351047,196.30888405,64.27145143,19.966108,17.806223,16.463392,15.9648,15.605063,2078,40,3,135,7.677507
587728677933416614,196.74481536,64.22937677,19.905149,17.682266,16.43656,15.950304,15.593832,2078,40,3,136,7.633634
587728678468124815,185.14009467,65.18950992,19.126186,17.194813,16.19812,15.765047,15.424133,2078,40,4,103,6.732178
587728678469173376,190.74146688,65.06717926,20.522062,18.434921,17.558685,17.140495,16.847078,2078,40,4,119,3.813094
587728679004733598,183.80443252,65.54402246,19.95702,18.454723,17.166697,16.614286,16.212759,2078,40,5,99,6.204268
587728679005782200,189.6573235,65.52367082,20.956516,18.972179,17.553263,17.041582,16.691422,2078,40,5,115,4.169239
587728679007748219,200.03497737,64.84300816,19.885094,17.567564,16.444117,15.950043,15.574759,2078,40,5,145,8.702831
587728679541670019,184.09549931,65.85062053,20.092697,18.041012,17.036741,16.614239,16.225311,2078,40,6,100,7.975661
587728679543111827,192.28763559,65.86934,20.923512,18.731602,17.341871,16.83967,16.502979,2078,40,6,122,5.768518
587728679544881285,201.60439104,64.98289873,20.064295,17.843201,16.616808,16.127357,15.734343,2078,40,6,149,6.530086
587728917371551836,204.19331047,62.48336905,18.722565,16.768013,15.830578,15.413529,15.103159,2134,40,1,40,7.96682
587728917372666032,209.53880539,61.7171491,17.881718,15.967995,15.055538,14.652877,14.356052,2134,40,1,57,8.434743
587728917909930168,211.54812956,61.69165737,20.191954,18.082766,16.897999,16.39555,16.016733,2134,40,2,63,5.232631
587728918176727264,204.11976084,63.02536483,18.454668,16.3785,15.361567,14.935903,14.583057,2134,40,2,38,17.031893
587728918445555919,206.28307616,63.04139311,20.438347,18.422312,17.306112,16.846563,16.526207,2134,40,3,44,4.808767
587728918445883471,207.78037427,62.74015239,17.788036,16.024788,15.228502,14.84936,14.572822,2134,40,3,49,8.529336
587728918446866580,212.25572961,62.02501673,19.106846,17.170696,15.994992,15.544036,15.176349,2134,40,3,64,10.631766
587728918984130725,214.47185787,62.03037706,19.657644,17.40976,16.317987,15.881285,15.555055,2134,40,4,70,9.736519
587728919520411856,212.1392312,62.87233499,20.086031,17.809546,16.564167,16.024189,15.620368,2134,40,5,61,7.841477
587728919520542902,212.68345606,62.70059231,19.35244,17.410273,16.433588,16.015451,15.672477,2134,40,5,63,4.968665
587728919521067205,215.0206462,62.28753031,18.771507,16.801811,15.725478,15.269179,14.901331,2134,40,5,71,11.939156
587728920056037484,206.4707135,64.49377681,20.563496,18.347548,16.979473,16.466196,16.137011,2134,40,6,42,7.745083
587728920056824028,210.21018237,63.68289058,20.971581,18.932995,17.457756,16.922323,16.538599,2134,40,6,54,7.700058
587728920057151653,211.92369909,63.37517253,20.831045,18.898767,17.525421,17.007797,16.696978,2134,40,6,59,4.301282
587728920058003636,215.8113961,62.5693819,20.965551,18.698109,17.359184,16.852537,16.506092,2134,40,6,72,7.324284
587729153598357510,183.76957706,63.96932552,19.577171,17.569715,16.52072,16.092974,15.776622,2189,40,1,95,5.837167
587729153599013041,187.37110287,63.99644372,19.5406,17.806158,16.834867,16.429792,16.135096,2189,40,1,105,7.353018
587729153599013063,187.45896928,63.97486479,19.997465,17.894503,16.771509,16.26692,15.908208,2189,40,1,105,5.851526
587729153599406266,189.45704894,64.03488062,18.642395,16.692327,15.785979,15.395826,15.0564,2189,40,1,111,7.193716
587729154135752787,186.57397971,64.49486226,19.34009,17.524258,16.645966,16.239653,15.932472,2189,40,2,103,5.842875
587729154135818417,187.14504508,64.48861182,21.35021,18.835972,17.43889,16.93507,16.579767,2189,40,2,104,6.441778
587729154136146027,188.75218452,64.35325463,19.461216,17.570068,16.595192,16.185701,15.812483,2189,40,2,109,10.125015
587729154136277110,189.37312582,64.35391888,20.660643,18.533113,17.179262,16.675161,16.309416,2189,40,2,111,6.261272
587729154136342672,189.77274882,64.46790608,20.205513,18.369219,17.280371,16.812674,16.443199,2189,40,2,112,3.801072
587729154672623735,186.7257623,64.87167211,26.8412,16.058304,15.199725,14.78758,14.461633,2189,40,3,103,6.959562
587729155209691260,187.84508765,65.18932926,20.188387,18.366154,17.251314,16.794548,16.44388,2189,40,4,106,4.677805
587729155209756772,188.0269641,65.22613046,18.285894,16.558645,15.749522,15.382651,15.034977,2189,40,4,107,9.348294
587729155210150014,190.21906623,65.19919773,18.920418,17.031591,16.037918,15.630499,15.30984,2189,40,4,113,6.616234
587729155745710112,183.20684488,65.81508458,16.375132,14.454132,13.600959,13.189798,12.912866,2189,40,5,93,17.38242
587729155745710195,183.13712092,65.77550032,18.65897,16.855755,16.040936,15.64207,15.357129,2189,40,5,93,5.362243
587729155746562159,187.83042433,65.73016316,18.356043,16.39979,15.49117,15.075747,14.766987,2189,40,5,106,6.822385
587729156282384486,181.93365862,66.02892644,21.170513,18.673172,17.311552,16.800034,16.460613,2189,40,6,90,6.300955
587729156283170964,186.39620398,66.18434843,19.479492,17.373205,16.368198,15.936937,15.569221,2189,40,6,102,4.462328
587729157890048114,188.62922773,3.97629944,18.580587,16.61586,15.665128,15.232725,14.9488,2190,40,1,45,9.186337
587729157890965652,190.76919475,4.1168741,18.629295,16.703512,15.74638,15.337543,15.01649,2190,40,1,59,11.431019
587729157891293263,191.53196986,4.07328858,19.908457,17.787251,16.608503,16.125837,15.785226,2190,40,1,64,8.748178
587729157892014250,193.20083926,4.02234013,20.47917,18.411329,16.981918,16.454618,16.098541,2190,40,1,75,7.771252
587729157892669564,194.72922067,3.95023217,20.266373,18.389269,17.441462,16.896708,16.64184,2190,40,1,85,3.796328
587729157892669655,194.76488293,4.05454331,21.26461,19.081257,17.562,17.001976,16.624428,2190,40,1,85,6.768396
587729157895225489,200.51971646,3.83388164,19.231865,17.293966,16.318089,15.893883,15.544717,2190,40,1,124,3.290147
587729157895946443,202.16566871,3.75439746,21.133993,18.744625,17.343262,16.82449,16.513073,2190,40,1,135,8.405524
587729157897715824,206.22672087,3.64845693,19.196754,17.250393,16.211508,15.750898,15.375035,2190,40,1,162,5.406562
587729157899157678,209.52478737,3.50210589,19.593725,17.780378,16.811472,16.377525,16.039501,2190,40,1,184,6.139997
587729157899157706,209.56822658,3.70523179,19.618998,17.688723,16.606308,16.147226,15.796101,2190,40,1,184,5.41857
587729157901320391,214.53435647,3.3097752,20.273155,18.291927,16.919851,16.379074,15.956163,2190,40,1,217,7.540949
587729158426853529,188.60774399,4.47648252,19.767582,18.065481,16.978033,16.485607,16.107706,2190,40,2,44,5.528939
587729158427836539,190.76602303,4.45169336,20.075272,18.089661,16.908052,16.432596,16.068464,2190,40,2,59,4.952432
587729158429278385,194.13025948,4.3233267,20.889345,18.860266,17.408407,16.892166,16.544186,2190,40,2,81,5.280505
587729158429671598,194.97251896,4.39712641,19.234415,17.121775,16.014034,15.559266,15.175768,2190,40,2,87,10.871383
587729158430785660,197.58325853,4.30022533,18.401644,16.416086,15.492081,15.061037,14.716909,2190,40,2,104,7.141129
587729158432620671,201.70762472,4.31238609,19.620358,17.454744,16.36956,15.914498,15.567253,2190,40,2,132,6.592083
587729158433079401,202.76682347,4.24213367,19.842831,17.754538,16.63553,16.179325,15.795461,2190,40,2,139,5.903594
587729158434783460,206.7718816,4.04568573,19.089163,17.402975,16.505688,16.095387,15.81244,2190,40,2,165,6.353142
587729158436880582,211.56542928,3.99432753,18.653034,16.732651,15.745114,15.269072,14.959579,2190,40,2,197,8.660336
587729158437273769,212.46113914,3.81345001,18.677744,16.726212,15.747093,15.312599,14.959561,2190,40,2,203,7.62697
587729158437798068,213.57796461,3.77849899,20.325195,18.195484,16.972675,16.498419,16.11974,2190,40,2,211,7.089084
587729158963593331,188.20761194,4.82491213,22.239634,16.131191,15.205925,14.778241,14.456228,2190,40,3,42,10.611047
587729158965755968,193.13626939,4.85518723,18.780611,16.979206,16.068602,15.666712,15.354136,2190,40,3,75,4.324263
587729158966345852,194.53073746,4.82601182,20.172651,18.344023,17.046366,16.53824,16.176874,2190,40,3,84,8.687056
587729158968377590,199.16102237,4.74424137,21.165705,18.854607,17.436829,16.895863,16.53495,2190,40,3,115,7.63293
587729158968967250,200.54484833,4.62402699,25.121895,17.68708,16.597155,16.140177,15.768364,2190,40,3,124,5.267265
587729158969098360,200.84193343,4.75114619,19.594786,17.778257,16.63942,16.188416,15.813166,2190,40,3,126,6.880854
587729158969098458,200.90024589,4.71116979,19.134457,17.15481,16.022228,15.554676,15.146282,2190,40,3,126,8.936323
587729158972375078,208.37015696,4.53832711,18.409132,16.388391,15.401193,14.940223,14.608355,2190,40,3,176,8.800365
587729159500333245,187.99625977,5.22229842,19.295866,17.394831,16.510727,16.095654,15.781021,2190,40,4,40,4.277602
587729159500464241,188.2285971,5.37367524,19.142103,17.297853,16.382351,15.95279,15.617597,2190,40,4,42,3.664893
587729159503544456,195.24305828,5.3148258,19.120001,17.342457,16.330288,15.876241,15.559637,2190,40,4,89,7.779915
587729159503937730,196.27282907,5.26899516,20.024002,18.305992,17.282452,16.829517,16.519855,2190,40,4,95,4.558087
587729159504003172,196.31344035,5.21573188,18.026316,16.31539,15.554868,15.144057,14.902802,2190,40,4,96,8.97594
587729159505510559,199.82931485,5.17076539,20.84383,18.897232,17.489645,16.96179,16.585503,2190,40,4,119,8.19434
587729159507935324,205.41382383,5.03287122,15.903708,14.039457,13.215936,12.807215,12.514748,2190,40,4,156,17.698183
