objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587727212275499296,326.77832545,-9.09510699,17.699165,16.469866,15.943216,15.609182,15.422194,1737,40,1,131,9.011153
587727212274188543,323.67016209,-8.67247911,17.610497,16.182478,15.602289,15.308455,15.093606,1737,40,1,111,16.055716
587726879946441236,311.24789941,-4.77539705,18.516922,16.794399,16.165735,15.777762,15.584756,1659,40,6,40,13.925297
587726879945720113,309.66880021,-4.64046374,19.696066,18.311075,17.445597,16.948048,16.666639,1659,40,6,29,4.393419
587726879685673416,328.72948081,-7.37107509,19.42009,18.137688,17.353407,16.970415,16.724575,1659,40,5,157,7.521286
587726879419138223,333.02766545,-7.85183092,19.598181,18.075691,17.306379,16.868374,16.51598,1659,40,5,186,7.696358
587726879418286267,331.08125795,-7.58103893,18.856346,17.368687,16.510338,16.078064,15.739388,1659,40,5,173,8.961715
587726879417565454,329.4994102,-7.4637526,17.642948,16.067406,15.311458,14.917078,14.614613,1659,40,5,162,11.98005
587726879416516920,327.05374419,-7.20387287,18.119764,16.794394,16.09481,15.720259,15.458641,1659,40,5,146,9.255873
587726879416451369,326.87580254,-7.1540407,18.816965,17.609455,16.953215,16.576796,16.375296,1659,40,5,145,6.487734
587726879416254924,326.51126345,-7.19821037,19.224236,17.496384,16.732893,16.310064,16.06613,1659,40,5,142,6.768226
587726879411995112,316.71530532,-6.03361637,19.162569,17.369198,16.499668,16.019409,15.664844,1659,40,5,77,8.342802
587726879411142762,314.76128627,-5.78785949,18.026417,16.74939,16.203577,15.872178,15.666324,1659,40,5,64,11.605366
587726879409177790,310.38315218,-4.99135164,19.864481,18.414431,17.680017,17.18478,16.879873,1659,40,5,34,8.351704
587726878882660518,333.92862409,-8.33753991,18.470201,17.109739,16.301159,15.876813,15.59223,1659,40,4,192,7.377226
587726878881546558,331.41406796,-8.1073702,18.444473,16.925501,16.240955,15.864828,15.574214,1659,40,4,175,11.388803
587726878878990578,325.48457777,-7.47729076,17.595249,16.19768,15.504738,15.157929,14.89041,1659,40,4,136,10.894241
587726878878663125,324.84285345,-7.3524582,19.075796,17.835499,17.203665,16.867353,16.610758,1659,40,4,131,4.933798
587726878878597615,324.65333933,-7.4337927,19.949472,18.234747,17.32412,16.849861,16.499096,1659,40,4,130,7.627665
587726878874927835,316.28729473,-6.29576985,20.852453,19.072577,18.000528,17.414759,16.930702,1659,40,4,74,4.70124
587726878872764592,311.31269561,-5.62274737,16.09041,14.716388,13.984428,13.618944,13.365533,1659,40,4,41,22.880621
587726878346182781,334.81701381,-8.76513088,19.042112,17.757656,17.38571,17.043076,16.94529,1659,40,3,198,8.515643
587726878345199787,332.51985784,-8.46266563,20.056389,18.317707,17.279654,16.73888,16.288527,1659,40,3,183,5.581507
587726878344937713,331.97185674,-8.52590525,19.121014,17.911631,17.367949,17.010857,16.777145,1659,40,3,179,6.709872
587726878344347924,330.56388157,-8.30432058,17.715506,16.495581,15.929922,15.580347,15.340322,1659,40,3,170,9.530832
587726878344282298,330.45059314,-8.27148447,18.716679,17.293489,16.583826,16.155762,15.880075,1659,40,3,169,4.673321
587726878343823623,329.41834265,-8.27673436,18.94249,17.723,16.958078,16.554062,16.261293,1659,40,3,162,6.733745
587726878342971829,327.44182681,-8.14999078,19.495417,18.231548,17.685999,17.33275,17.05747,1659,40,3,149,5.610882
587726878342578445,326.50219208,-7.89010127,17.428335,15.747611,14.970255,14.576353,14.262588,1659,40,3,143,10.095229
587726878342185492,325.66697782,-7.79383568,20.205631,18.549789,17.675232,17.163742,16.733191,1659,40,3,137,7.051594
587726878341660814,324.42090325,-7.73629079,17.978485,16.65398,16.013197,15.638804,15.34278,1659,40,3,129,10.273921
587726878339432947,319.38818043,-7.19190638,19.728216,18.028431,17.07836,16.541317,16.097313,1659,40,3,95,7.024311
587726878337598632,315.17346498,-6.67625728,20.34693,18.685183,17.816284,17.313917,16.908167,1659,40,3,67,7.81063
587726878337532418,314.98648486,-6.55322628,18.946247,17.457207,16.65016,16.235275,15.926476,1659,40,3,66,7.92484
587726877808722109,333.41328391,-9.04252714,18.028868,16.767401,16.149988,15.796665,15.583475,1659,40,2,189,10.867774
587726877808001287,331.71371797,-8.94262829,17.465755,16.142607,15.57549,15.199515,14.94873,1659,40,2,178,9.798217
587726877807739132,331.15597721,-8.94936894,17.734972,16.246267,15.526542,15.112811,14.806183,1659,40,2,174,8.933855
587726877805248934,325.49071474,-8.27259625,18.013456,16.274996,15.385718,14.914571,14.547849,1659,40,2,136,9.743011
587726102561620183,223.8881769,4.77501006,18.645985,17.141718,16.587807,16.23081,16.014809,1478,40,6,105,8.500158
587730022263685356,239.95038761,3.90388279,19.723745,18.047916,16.996796,16.43103,15.908664,2391,40,3,220,9.137926
587726102561423496,223.30468081,4.81451034,20.325731,17.816174,16.987288,16.437794,16.06036,1478,40,6,102,11.486943
587726102561226890,222.84711663,4.83690846,19.765711,17.667166,16.619982,16.05431,15.630437,1478,40,6,99,7.72461
587726102028288125,231.90675803,3.9415703,17.545523,16.305208,15.752801,15.404158,15.148313,1478,40,5,159,8.688148
587726100419379438,235.67847549,2.38563291,18.496557,17.132282,16.512444,16.106676,15.787829,1478,40,2,185,12.435122
587730022798721463,235.8564113,4.82560223,19.13306,17.682932,16.949371,16.520777,16.280396,2391,40,4,192,7.711433
587726014552473908,226.7179309,1.24976056,19.274206,17.672779,16.879519,16.441902,16.061287,1458,40,2,680,7.909035
587726014014947462,225.16384629,1.03095224,17.197126,15.972855,15.331656,14.927194,14.700974,1458,40,1,670,13.560988
587730022800359743,239.58165764,4.45152229,17.571791,15.203894,14.346396,13.898716,13.558117,2391,40,4,217,21.821604
587729776377200969,229.75082416,-2.66089112,20.974874,19.180025,18.211168,17.611221,17.086435,2334,40,1,226,8.077229
587729776913023327,227.31155513,-2.39004764,19.691786,18.327045,17.80735,17.52936,17.333464,2334,40,2,210,7.894864
587725994648994067,252.94083053,43.66568364,18.126345,16.547077,15.744493,15.312295,14.999739,1453,40,5,81,7.8386
587725994646307077,248.10147217,48.78351183,19.194513,17.662373,16.795771,16.359192,16.054621,1453,40,5,40,7.524057
587725994109174037,247.08744956,49.07701495,16.853071,15.671273,15.151062,14.859126,14.692187,1453,40,4,36,11.814426
587725993576300903,253.72077509,41.203821,17.268768,15.667516,14.967736,14.599466,14.333428,1453,40,3,97,13.999739
587729777448845764,224.885982,-1.96266013,19.358938,17.783619,17.272867,16.920038,16.838531,2334,40,3,194,11.022557
587730023333429266,230.93839351,5.79771229,18.73933,16.922256,16.004997,15.590425,15.273868,2391,40,5,159,13.558754
587725993574007078,249.77850246,45.60490563,19.027071,17.794266,17.107254,16.73604,16.471264,1453,40,3,62,6.13066
587725993574006986,249.63940418,45.62919855,17.057968,15.794658,15.291226,14.995731,14.838087,1453,40,3,62,15.011024
587730023338148218,241.78417649,4.59585818,17.917841,16.700363,16.069927,15.57344,15.391554,2391,40,5,231,6.84625
587730023869120712,228.26255424,6.32671781,19.62167,18.28734,17.673059,17.253159,17.01219,2391,40,6,141,6.974085
587730773340127871,332.54692311,11.90804062,19.239038,17.774527,16.906736,16.486467,16.345737,2566,40,2,129,10.880305
587730774414197054,333.18774756,13.03166074,18.103024,16.361708,15.705576,15.282243,15.083056,2566,40,4,134,13.145351
587730775481450944,318.1028609,11.40868505,16.577728,14.557622,13.648708,13.204447,12.928677,2566,40,6,35,27.506689
587725993035694166,246.6633731,48.1230811,19.370176,18.16684,17.659658,17.377428,17.180422,1453,40,2,40,7.336348
587725993035563185,246.36870278,48.40235856,18.84306,17.303968,16.658989,16.269707,16.044144,1453,40,2,38,11.582185
587725993035038915,245.1182917,49.31363848,18.862341,17.488981,16.81049,16.446634,16.239458,1453,40,2,30,7.571818
587725992501707064,251.36395902,42.47690762,19.602552,18.362452,17.720158,17.332254,17.073961,1453,40,1,84,7.041903
587725819106361486,228.7139555,61.6583491,17.642786,16.022524,15.287052,14.905253,14.664495,1412,40,6,297,10.380842
587725819104395439,220.91687917,64.33997565,18.571175,17.406181,16.738638,16.323347,16.046556,1412,40,6,267,7.251116
587725818569294054,227.65038285,61.65166915,19.436096,18.28896,17.806412,17.513422,17.320894,1412,40,5,294,6.415135
587725818569294035,227.44676236,61.61821305,18.567886,17.571608,17.135187,16.856123,16.728333,1412,40,5,294,6.41093
587725818568769539,225.45589916,62.4851427,16.901817,15.194417,14.451764,14.07863,13.816165,1412,40,5,286,13.423997
587730815748538525,330.56919279,-9.4407978,19.019266,17.704182,17.230082,16.888748,16.716825,2576,40,1,62,6.954887
587730815748669598,330.92467308,-9.41137856,17.73534,16.236723,15.530637,15.147561,14.897383,2576,40,1,64,15.62257
587725818037272761,241.76137314,53.51025518,18.800066,17.763027,17.38151,17.119255,16.961788,1412,40,4,368,8.712791
587725818033733689,231.43497271,59.35259913,17.222153,15.95367,15.364305,15.02056,14.755964,1412,40,4,314,8.403377
587725818032160967,226.07818194,61.68739249,19.358431,18.056988,17.445902,17.094662,16.867947,1412,40,4,290,5.860488
587725818031177940,222.07339876,62.93356605,19.491079,18.182915,17.574322,17.243328,16.937191,1412,40,4,275,4.801753
587725817498370270,235.8768055,56.68862098,18.646538,16.99773,16.162485,15.681817,15.278556,1412,40,3,337,9.620578
587725817494110314,220.6885893,62.9525922,18.58889,17.252817,16.534595,16.171724,15.952767,1412,40,3,272,9.597893
587729777990041938,234.80025979,-1.21205365,18.903288,17.420918,16.706402,16.3165,15.975076,2334,40,4,260,7.424322
587725816964251809,242.27951093,51.59683675,16.239038,15.30976,14.861881,14.572388,14.335438,1412,40,2,379,12.36819
587725816959598714,229.14860377,59.41863936,20.225187,18.426477,17.409245,16.926458,16.516762,1412,40,2,308,6.221367
587730815749652798,333.2409399,-9.69350969,20.470577,18.518843,17.489702,16.988155,16.525581,2576,40,1,79,7.850042
587729778524094683,228.28431537,-1.11179072,19.176115,17.374521,16.440172,15.990781,15.670069,2334,40,5,217,11.181332
587725590381723894,259.03777113,64.75608054,18.055679,16.777449,16.317839,16.024128,15.818527,1359,40,4,28,9.210329
587729781736342028,256.21132735,34.4157505,17.845778,16.573221,16.026278,15.723573,15.50212,2335,40,3,80,15.19047
587729781736473101,256.40130507,34.13450153,18.338047,17.17008,16.646011,16.329123,16.147598,2335,40,3,82,7.083028
587729781738111467,258.60291818,30.97161108,18.449326,16.597555,15.724385,15.324982,14.975729,2335,40,3,107,10.733068
587729781738176770,258.65021158,30.73354947,16.731302,15.329588,14.660823,14.307859,14.02026,2335,40,3,108,15.488431
587725576964276566,263.76388873,55.17047979,19.299606,17.639963,16.738234,16.259933,15.913154,1356,40,3,94,8.246288
587729781738308016,258.88705249,30.6299693,19.671537,17.975679,17.128973,16.607721,16.282051,2335,40,3,110,7.556708
587729782810280193,257.38368032,34.42704038,16.723036,15.17281,14.433537,14.039949,13.75493,2335,40,5,83,12.262654
587729970178294047,221.83843449,-2.63416654,19.42392,18.521988,17.880524,17.48484,17.229717,2379,40,2,84,5.286067
587729970181570945,229.31690167,-2.52685648,20.760744,18.7069,17.740396,17.191036,16.729307,2379,40,2,134,6.809504
587729970720670008,234.36082443,-1.90836124,19.048756,17.868954,17.119255,16.672287,16.340157,2379,40,3,168,7.525466
587729971791266058,227.14274652,-1.36513671,19.208582,17.255352,16.349287,15.917962,15.60205,2379,40,5,120,12.61566
587729971792380145,229.65277843,-1.18322186,18.476221,17.002346,16.38097,15.989733,15.727715,2379,40,5,137,14.142263
587725505559855478,262.33416485,54.49924958,19.2414,18.010666,17.549398,17.225224,17.183285,1339,40,6,85,6.99899
587730815750045703,334.01501203,-9.85727499,18.528786,17.277971,16.546623,16.12417,15.863926,2576,40,1,85,8.590202
587730817358758028,329.7931343,-8.07533948,17.372355,15.895655,15.266482,14.901937,14.532897,2576,40,4,56,10.992519
587730817359741235,332.08024886,-8.31692017,19.367523,18.015327,17.334742,16.967825,16.664131,2576,40,4,71,7.429753
587725504484999633,259.72121378,56.6690702,19.066452,17.635218,17.076698,16.731758,16.545588,1339,40,4,68,9.815723
587725504482574464,256.05973089,62.04279587,17.421625,16.394676,15.758282,15.382758,15.199357,1339,40,4,31,9.539623
587730818432434238,329.72495135,-7.25883795,17.301928,15.392333,14.557182,14.131009,13.783934,2576,40,6,55,16.045467
587730818432630948,330.16477785,-7.26610623,18.057426,16.323616,15.39336,14.902719,14.528377,2576,40,6,58,12.159349
587730818433024169,331.06212424,-7.47958069,18.976171,17.677557,17.105764,16.749699,16.420094,2576,40,6,64,8.742948
587730818434007266,333.42636443,-7.60376882,19.707464,18.354572,17.472036,16.97072,16.580189,2576,40,6,79,8.332956
587730848497926634,312.92309777,0.85987158,17.43527,16.725857,16.096928,15.561385,15.329815,2583,40,6,66,5.289324
587730848499237285,315.79894133,0.97532494,17.855076,16.793501,15.649241,15.24091,14.999298,2583,40,6,86,8.617274
587731173843731004,315.62981685,0.33622391,19.479929,18.207584,17.599087,17.175806,16.995646,2659,40,4,97,6.232271
587725492138213662,262.31774544,54.20593884,17.586178,16.298983,15.670911,15.282337,15.029119,1336,40,5,87,7.787131
587725491597410545,255.93547545,62.51748196,19.40859,18.160387,17.404545,16.958393,16.690395,1336,40,4,27,6.802303
587725491060801820,255.78748169,61.78986859,20.030033,18.382534,17.467272,17.015696,16.634459,1336,40,3,31,5.105538
587729971794084414,233.58550495,-1.20509597,19.774921,18.190695,17.360447,16.935247,16.648375,2379,40,5,163,7.20445
587725490527142177,259.71244557,54.7531268,18.479887,16.800251,15.919194,15.491906,15.11082,1336,40,2,80,8.534534
587722984443871444,224.38113884,0.88954609,20.127213,18.339151,17.397478,16.883995,16.57155,752,40,6,540,9.106924
587722983912636533,237.25504344,0.51240105,17.438284,16.244881,15.733515,15.425888,15.205439,752,40,5,626,15.468251
587722983909228843,229.45194726,0.45905441,18.733183,17.371269,16.751234,16.44681,16.246159,752,40,5,574,8.123613
587722983909032152,228.97034837,0.47420295,19.255098,17.933889,17.154232,16.714422,16.40663,752,40,5,571,4.650893
587722983908770104,228.41245468,0.59377148,19.959753,18.457596,17.773796,17.351492,17.072844,752,40,5,567,5.617787
587722983374192976,233.62759617,0.09445796,20.198809,18.351175,17.520212,17.10461,16.77285,752,40,4,602,5.40822
587722983369998691,224.16413776,0.0499106,17.874311,16.499418,15.9233,15.563142,15.40664,752,40,4,538,10.353625
587722982838501889,236.41371276,-0.28477999,19.396009,17.820606,17.090336,16.690674,16.446957,752,40,3,620,8.036345
587722982836076841,230.79683157,-0.32178971,19.680458,18.176407,17.402702,17.02817,16.694218,752,40,3,583,6.110744
587722982835749172,230.06304911,-0.31782972,18.894753,17.628351,16.907127,16.524265,16.28039,752,40,3,578,6.5859
587730021721637188,228.25129923,4.68364075,19.279762,17.801699,17.12697,16.752943,16.465281,2391,40,2,141,11.138896
587730021724586245,234.97297887,4.12199579,19.287384,17.889229,17.321083,16.96557,16.825085,2391,40,2,186,6.123936
587722982297698635,227.37580482,-0.77117021,17.056595,15.575507,14.87034,14.467824,14.165288,752,40,2,560,13.777368
587729746838028561,230.42506923,1.02513355,20.134062,18.176451,17.229317,16.719219,16.256279,2327,40,2,54,7.76222
587729227690934493,244.39584736,50.24456759,16.826166,15.561067,15.011827,14.667336,14.410046,2206,40,3,162,9.873391
587726101487878343,223.79116799,3.90872812,19.220289,18.168293,17.805597,17.567625,17.429426,1478,40,4,105,5.086289
587726014553391284,228.73755425,1.18790864,18.308224,16.316042,15.348806,14.806939,14.329416,1458,40,2,694,15.102567
587729781736538505,256.54933357,34.13848362,18.594923,17.579462,17.153534,16.893272,16.785877,2335,40,3,83,7.297543
587730846350705109,313.39915437,-0.75390421,20.824074,18.684595,17.511154,16.962921,16.423857,2583,40,2,70,4.522865
587725490527404227,259.98696761,54.29032426,17.182354,15.644038,14.97289,14.602169,14.342408,1336,40,2,84,11.698603
587722952230961460,238.14819912,-0.50605013,19.309261,17.420109,16.583941,16.146135,15.832223,745,40,2,530,7.760525
587729752746688874,254.77606394,34.61526314,18.790087,17.302038,16.438049,16.02527,15.780326,2328,40,5,101,8.964547
587729752209555683,254.04409416,34.83652797,17.19084,15.460555,14.75715,14.369035,14.102456,2328,40,4,97,18.97917
587729747377586377,236.5260483,1.17609927,19.084951,17.262869,16.294176,15.823503,15.458241,2327,40,3,95,6.088577
587729746840650027,236.4613754,0.7976065,17.736115,16.143751,15.391321,14.973817,14.670062,2327,40,2,94,13.078014
587729409682571362,236.76122025,54.3408764,18.266335,16.382418,15.520208,15.073943,14.742125,2248,40,6,46,13.052048
587729408614465696,248.47659439,43.94609419,18.87595,17.637257,17.250593,17.008621,16.98344,2248,40,4,132,6.441132
587729407545049488,254.77440053,35.21939952,19.794394,18.368788,17.528233,17.088375,16.756016,2248,40,2,198,4.986697
587729407538364609,242.75009995,47.65485962,17.881216,16.306299,15.572708,15.155974,14.850499,2248,40,2,96,9.814216
587729752749113740,258.20681547,29.92602179,18.39184,16.596855,15.811019,15.438123,15.164783,2328,40,5,138,9.879802
587729157905121485,223.19741027,3.00912231,19.03187,17.803764,17.297993,17.01317,16.847424,2190,40,1,275,8.005389
587729157905121474,223.18454848,2.99641984,19.182142,17.556086,16.613874,16.076426,15.698059,2190,40,1,275,11.790946
587728917914714240,229.55785964,55.97716145,17.633089,16.446188,15.947167,15.637688,15.450908,2134,40,2,136,9.13462
587727214423572791,328.33167062,-7.49985142,16.795914,15.471224,14.886991,14.548685,14.301228,1737,40,5,140,13.929337
587727213886505328,327.80814696,-7.80666993,19.540594,18.18294,17.335815,16.883427,16.502674,1737,40,4,137,6.683661
