objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
588015507664994422,14.23709613,-1.21186235,16.507505,15.192907,14.610771,14.280397,14.056393,3325,41,1,203,17.845695
588015507664732260,13.67501239,-1.12354461,17.546663,16.048592,15.352352,14.937455,14.658453,3325,41,1,199,8.956631
588013384342962423,144.55267693,45.78516163,19.493515,17.95603,17.146906,16.689642,16.326202,2830,41,6,240,6.857808
588013384338440233,132.87378669,39.81357474,17.560829,16.813259,16.138895,15.672397,15.408705,2830,41,6,171,7.437291
588013383269810321,146.65338164,45.7366206,19.858051,18.361469,17.686577,17.291243,17.082869,2830,41,4,249,7.681072
588013383267451137,140.38687625,42.87076335,18.720942,17.414341,16.90634,16.553888,16.36969,2830,41,4,213,7.235702
588013383264632916,133.31162304,39.17290167,17.913303,16.425364,15.428748,15.446576,15.201143,2830,41,4,170,15.025292
588013383262863614,129.39763159,36.58382706,18.618835,16.959236,16.133905,15.661695,15.331344,2830,41,4,143,7.38532
588013383261749553,127.16765236,34.77814665,18.570473,17.033007,16.481743,16.157131,15.953054,2830,41,4,126,9.555315
588013383260766535,125.12501729,33.27448844,19.260754,17.845175,17.432697,17.169636,16.947081,2830,41,4,111,10.022593
588013383257555365,119.06647676,28.14822358,18.310184,16.828003,16.2374,15.84681,15.556807,2830,41,4,62,10.609189
588013383257424217,118.76622666,27.9982334,19.426113,17.896894,17.170017,16.782766,16.462311,2830,41,4,60,5.495898
588013383256441335,117.11814252,26.22591419,19.255117,17.88805,17.25795,16.888115,16.675507,2830,41,4,45,7.02917
588013383256179127,116.71969415,25.80359586,20.417439,18.319315,17.154463,16.62541,16.156591,2830,41,4,41,4.702022
588013382734577895,151.87638889,47.13990606,19.082949,17.934792,17.59956,17.390421,17.267603,2830,41,3,274,10.925682
588013382733856937,149.6422205,46.46386921,20.501127,18.603718,17.572102,17.076637,16.611204,2830,41,3,263,5.593068
588013382733463711,148.48910176,45.91207567,18.151249,16.598347,15.859918,15.456146,15.134689,2830,41,3,257,8.749443
588013382731694277,143.52711621,43.89829619,18.568661,17.637405,17.300512,17.065998,16.935104,2830,41,3,230,7.417894
588013382730973449,141.7017395,43.10847486,19.662354,18.503248,17.747965,17.36561,17.146872,2830,41,3,219,3.928123
588013382730842286,141.21430872,42.86727771,19.051558,17.888304,17.189915,16.803728,16.470913,2830,41,3,217,4.891031
588013382730645797,140.91252077,42.61690347,18.983994,17.758026,17.308334,17.008736,16.926619,2830,41,3,214,9.757076
588013382729400476,137.6341742,41.0183479,19.173969,17.727592,16.926508,16.511644,16.192816,2830,41,3,195,6.802937
588013382729072849,136.76375238,40.65411129,17.40464,16.102837,15.653237,15.445896,15.427918,2830,41,3,190,17.111778
588013382728352006,135.1074948,39.6982877,19.72039,17.844585,16.797564,16.194929,15.730784,2830,41,3,179,8.785086
588013382728220937,134.85193511,39.37347694,19.448029,17.90358,17.293667,16.982424,16.77602,2830,41,3,177,6.836311
588013382727958743,134.14783581,39.05643688,17.59008,16.014639,15.389917,15.053083,14.9012,2830,41,3,173,13.995801
588013382727893216,134.12599516,38.94532016,18.82354,17.201778,16.422066,16.027565,15.738572,2830,41,3,172,6.58558
588013382727827703,133.9530357,38.80201748,19.62978,17.999228,17.441895,17.100018,17.017427,2830,41,3,171,8.805315
588013382726975796,132.01382619,37.66275109,16.981133,15.401303,14.68753,14.314097,14.036009,2830,41,3,158,12.576318
588013382726582284,131.04371878,37.02385967,20.77224,18.420311,17.39835,16.896845,16.428112,2830,41,3,152,7.324077
588013382726320410,130.49927369,36.80536552,18.078638,16.713133,16.204992,15.940857,15.816229,2830,41,3,148,10.942406
588013382725796132,129.35026196,35.97041902,19.891581,18.338182,17.627638,17.236868,16.972782,2830,41,3,140,6.711894
588013382725337118,128.40495904,35.15723214,17.762352,16.274817,15.563443,15.170605,14.908245,2830,41,3,133,11.005564
588013382724550947,126.86498532,34.06095317,19.311867,17.726152,16.848534,16.375668,16.023985,2830,41,3,121,9.783041
588013382724288831,126.24342537,33.69770976,18.973558,17.573997,16.82848,16.475166,16.200531,2830,41,3,117,5.720535
588013382723699074,125.16660498,32.7415453,19.255079,17.478096,16.741795,16.34133,16.034302,2830,41,3,108,9.047475
588013382722453828,122.67525283,30.78024776,20.066896,18.413446,17.520187,17.022339,16.671455,2830,41,3,89,5.959756
588013382720749656,119.48072439,28.04604016,19.088396,17.856127,17.191185,16.98175,16.806858,2830,41,3,63,7.543154
588013382720291057,118.77066067,27.23033589,19.27137,17.166779,16.405815,15.93167,15.56452,2830,41,3,56,13.986784
588013382720160117,118.59260215,27.00878865,16.221802,14.996199,14.412557,14.111118,13.869965,2830,41,3,54,14.551007
588013382719177274,116.73088681,25.39520244,20.469828,18.532951,17.529547,17.034504,16.636353,2830,41,3,39,6.054627
588013382718259607,115.10329245,23.81171364,20.620977,18.541655,17.519272,17.037746,16.651218,2830,41,3,25,4.719662
588010359071572147,146.43297803,3.81678238,20.234518,18.475485,17.679586,17.149216,16.813963,2126,41,3,182,6.328845
588010359067705540,137.64291515,3.22457847,17.914783,17.282417,16.656425,16.173248,15.947689,2126,41,3,123,6.421829
588010137341722823,140.7936939,55.26046675,18.003019,16.799517,16.326662,16.002604,15.848089,2074,41,6,149,8.90011
588010136806817895,147.96393113,57.39228653,17.966091,16.643908,15.984772,15.626266,15.373349,2074,41,5,179,11.721507
588010136266408004,136.97910621,52.23478508,17.790918,16.324697,15.661016,15.287767,15.060948,2074,41,4,125,10.896873
588010135729799460,138.31291617,52.29871706,19.809458,18.305025,17.608385,17.18796,16.888182,2074,41,3,129,10.166922
588010135728881849,135.66767688,51.08450381,18.504591,17.43318,17.063906,16.909241,16.741486,2074,41,3,115,9.686554
588016892784869477,151.66820447,38.16887379,16.410561,15.120556,14.650686,14.386782,14.278689,3647,41,5,95,25.039782
588016892784672868,151.13262055,38.00604276,15.596622,14.346719,13.674451,13.320006,13.05505,3647,41,5,92,17.957914
588016892782379128,145.01416779,35.92001146,19.535706,17.616318,16.608229,16.174969,15.827924,3647,41,5,57,10.394925
588016892782182559,144.46810645,35.78356851,17.023018,15.851967,15.390485,15.147853,15.010747,3647,41,5,54,14.883599
588016892782182545,144.4716738,35.68615051,18.215025,16.992313,16.329695,15.962274,15.724685,3647,41,5,54,8.671824
588016892782051418,144.09296978,35.62620879,17.91958,16.672001,16.189852,15.898356,15.708514,3647,41,5,52,10.13132
588016892780544171,140.56098861,33.93771222,17.146708,16.060064,15.616914,15.37151,15.185396,3647,41,5,29,12.32964
588016892248785008,153.95078832,38.37481536,18.347107,16.982491,16.336348,16.008818,15.684865,3647,41,4,107,7.207079
588016892246425763,147.61249516,36.50688281,20.562418,18.655174,17.500456,16.92872,16.456182,3647,41,4,71,5.802598
588016892245180550,144.37804159,35.1722199,17.492844,16.210915,15.55557,15.19698,14.924345,3647,41,4,52,11.891553
588016892244918282,143.71559546,34.92927376,17.241352,16.028214,15.551744,15.272522,15.080712,3647,41,4,48,11.49124
588016892243476635,140.28023459,33.48871192,17.841505,16.402311,15.727934,15.335063,15.037367,3647,41,4,26,13.246226
588016892243083428,139.33749763,33.02399291,18.16017,16.77536,16.142797,15.796717,15.509752,3647,41,4,20,9.040666
588016892242886791,138.74249071,32.78954719,18.414257,16.745461,15.95789,15.564809,15.24068,3647,41,4,17,8.940823
588016891711455345,152.88738522,37.61462421,19.155508,17.971756,17.552628,17.35737,17.249592,3647,41,3,100,10.216903
588016891710799974,151.12600546,37.065186,17.458595,16.158709,15.614332,15.328298,15.093465,3647,41,3,90,15.742479
588016891710799912,151.16022131,37.07691209,16.593819,15.376219,14.815428,14.509466,14.278121,3647,41,3,90,11.047023
588016891710734471,150.97489903,37.07025573,19.160255,17.961323,17.481527,17.202785,16.969721,3647,41,3,89,8.300994
588016891710341135,149.81419016,36.76944475,19.750618,18.171303,17.453419,17.026642,16.704088,3647,41,3,83,9.474096
588016891709751395,148.32644362,36.08579256,16.084955,14.968167,14.554319,14.392263,14.26834,3647,41,3,74,16.632154
588016891708440687,145.07171729,34.88174882,18.822689,17.459675,16.753061,16.335018,16.016916,3647,41,3,54,27.92445
588016891708309622,144.68542679,34.72676479,16.673056,15.22976,14.543761,14.15178,13.879764,3647,41,3,52,11.145429
588016891707719786,143.08281457,34.27755465,17.507334,16.309839,15.852319,15.590511,15.44058,3647,41,3,43,11.591434
588016891707195518,141.85293923,33.72296128,19.056446,17.962667,17.417864,17.103224,16.948902,3647,41,3,35,6.370905
588016891706409177,140.08168224,32.8642198,19.449165,18.078049,17.431364,17.046696,16.754297,3647,41,3,23,6.850777
588016891174518874,152.93140252,37.2187237,17.360004,15.92559,15.32775,14.980896,14.754106,3647,41,2,99,13.190426
588016891173601403,150.40634287,36.48782766,18.998709,17.730555,17.184614,16.810282,16.534916,3647,41,2,85,8.365215
588016891173339140,149.63292849,36.25385946,16.297516,14.911429,14.300923,13.959635,13.720957,3647,41,2,81,15.597626
588016891171962981,146.11352875,34.97607038,19.520208,18.243799,17.491703,17.08769,16.774723,3647,41,2,60,4.518498
588016891169144954,139.3202186,32.01914861,17.009977,15.578049,14.916926,14.544968,14.295751,3647,41,2,17,16.087946
588016890900316289,138.6858682,31.24771555,17.859068,16.639147,16.123196,15.819856,15.664955,3647,41,1,11,11.7758
588016841249652771,133.8908348,30.50609306,17.938244,17.334869,16.645802,16.224676,15.966086,3635,41,5,162,8.4779
588016840174797055,131.99954857,28.49261431,18.75104,16.768635,15.820603,15.356722,14.974641,3635,41,3,145,12.093587
588015509275410489,13.79866651,0.20276487,19.578783,17.842661,17.200703,16.846283,16.602505,3325,41,4,200,10.396087
588015509820473349,32.4583142,0.45860217,18.486837,17.182215,16.558054,16.154861,15.886257,3325,41,5,325,4.929704
588015509292646533,53.22118117,0.11157779,19.330755,17.603716,16.685541,16.164684,15.778556,3325,41,4,463,6.960974
588015509292646496,53.16761524,0.12431847,20.264372,18.632893,17.754229,17.272781,16.890619,3325,41,4,463,6.203593
588015509292515434,52.83390757,2.38871E-3,19.467247,18.162586,17.746504,17.481947,17.323524,3325,41,4,461,7.020578
588015508757020867,56.03916319,-0.36016748,17.742344,16.230232,15.538918,15.182237,14.943618,3325,41,3,482,13.634768
588015508732969059,1.02504135,-0.22593805,18.086052,16.699831,15.983786,15.522684,15.27354,3325,41,3,115,5.847625
588015508197802056,4.96274941,-0.72973742,19.926666,18.235117,17.465956,17.069145,16.814325,3325,41,2,141,4.278904
588015507679019177,46.33727103,-1.17374769,18.93,17.615061,16.860823,16.472982,16.2465,3325,41,1,417,7.150212
588013382183682452,119.52785815,27.41119048,18.673895,17.48694,17.019886,16.783806,16.604418,2830,41,2,60,8.490163
588010359065018752,131.49633666,2.92684014,19.843519,18.409391,17.686304,17.2211,16.872297,2126,41,3,82,6.741322
588010358529130902,133.76902216,2.68481103,19.470207,18.0193,17.281889,16.787077,16.438456,2126,41,2,97,9.922101
588017978345259060,153.73940504,35.4124994,17.200327,16.103046,15.688385,15.46111,15.283083,3900,41,3,208,13.116857
588017978345062477,153.27421461,35.28201183,16.209805,14.858913,14.224037,13.881557,13.595781,3900,41,3,205,11.047039
588017978343817280,150.0270946,34.17197884,17.509508,16.737762,15.997501,16.055298,15.914856,3900,41,3,186,15.77005
588017978343555253,149.47202694,33.91452806,17.40399,15.924372,15.222075,14.843045,14.545033,3900,41,3,182,12.020187
588017978343489688,149.3156111,33.97631855,16.320724,15.24194,14.820724,14.607511,14.448289,3900,41,3,181,15.477851
588017978341458069,144.18557064,31.98513489,19.877615,17.842436,16.894732,16.482592,16.206583,3900,41,3,150,7.294481
588017978339492010,139.3721729,30.13942674,20.19463,18.600801,17.592369,17.055689,16.647621,3900,41,3,120,4.422177
588017978339360930,139.08490516,29.97318007,18.493196,17.338776,16.875313,16.571569,16.418312,3900,41,3,118,10.099003
588017978338377976,136.85239302,28.91473114,20.358328,18.459347,17.43391,16.905886,16.390999,3900,41,3,103,7.162068
588017978338246794,136.47509504,28.81919881,19.673826,18.227076,17.455584,17.009148,16.707165,3900,41,3,101,5.266406
588017978336935947,133.56991545,27.26652739,16.679386,15.432312,14.83449,14.544412,14.327538,3900,41,3,81,7.976184
588017978336411878,132.48517736,26.76062534,20.507557,18.837559,17.824776,17.309599,16.912033,3900,41,3,73,5.806441
588017978336215270,132.11990835,26.40076352,19.414042,18.063793,17.260983,16.828566,16.475746,3900,41,3,70,7.691604
588017978336018636,131.59503028,26.16417499,18.967794,17.497704,16.812857,16.436863,16.196348,3900,41,3,67,9.154486
588017978335559819,130.54206793,25.65803292,19.401644,18.006557,17.297071,16.899679,16.644327,3900,41,3,60,5.2455
588017978335101282,129.57412271,25.17576423,19.591606,17.90023,17.334898,17.02331,16.825191,3900,41,3,53,18.020136
588016891708833948,146.07314216,35.36214101,18.772425,17.57839,17.084003,16.769926,16.520828,3647,41,3,60,7.70829
588016891708833943,146.09891767,35.30397847,17.61162,16.37793,15.884986,15.598428,15.400678,3647,41,3,60,12.387215
588016891170128011,141.60142626,33.06913738,19.357391,17.554029,16.728022,16.255812,15.860977,3647,41,2,32,11.286373
588016890636140663,149.11157568,35.52771277,17.602455,16.507336,16.061918,15.801474,15.595048,3647,41,1,76,15.693349
588016879367487697,133.44845087,29.95676228,18.52306,17.124065,16.601419,16.215372,16.010092,3644,41,4,162,9.007176
588016877756481668,133.25889162,28.54021431,17.60166,16.26413,15.654555,15.285704,15.02522,3644,41,1,156,11.821859
588015510366585045,53.66742379,1.0212604,19.006502,17.683878,17.190462,16.877518,16.62454,3325,41,6,466,8.391192
588015510365077706,50.20082025,0.86050154,18.320032,16.791325,16.02227,15.570573,15.278163,3325,41,6,443,8.904199
588015510365012074,50.05830254,1.03445414,19.607136,18.120987,17.300892,16.823229,16.436905,3325,41,6,442,7.816865
588015510364094686,47.93658645,1.04481189,19.131618,17.453295,16.699326,16.295218,15.91993,3325,41,6,428,43.772541
588015510363766940,47.26489793,0.85924355,18.39393,16.885284,16.156986,15.740037,15.424406,3325,41,6,423,11.321012
588015510362193934,43.5606614,1.02913956,17.617498,15.585682,14.652015,14.19582,13.838497,3325,41,6,399,17.497028
588015510348693596,12.71497835,0.85128241,17.527138,16.454773,15.93562,15.68399,15.571463,3325,41,6,193,16.755281
588015510348431508,12.13197238,1.01335462,18.26314,17.117657,16.665146,16.360922,16.161556,3325,41,6,189,9.606583
588015510346858598,8.49931083,0.95257763,18.87101,17.465548,17.025373,16.700083,16.615589,3325,41,6,165,9.568254
588015509830762710,56.05517115,0.49491247,19.406149,18.218031,17.524168,17.118813,16.863279,3325,41,5,482,5.341255
588015509830762647,55.96862734,0.61434524,16.908895,15.223413,14.457028,14.02294,13.770846,3325,41,5,482,20.934818
588015509826764959,46.96777318,0.47633669,17.04245,15.564514,14.820601,14.416397,14.125658,3325,41,5,421,14.257367
588015509826568345,46.39867498,0.62458904,18.407154,17.104271,16.452698,16.057007,15.810536,3325,41,5,418,6.203134
588015509811757241,12.67803954,0.43290625,17.299242,15.746057,14.96876,14.535955,14.248144,3325,41,5,192,11.420916
588015509290549412,48.37164473,0.10830974,18.508976,17.468454,17.146315,16.885406,16.710451,3325,41,4,431,7.220143
588015509289631988,46.25620142,0.19401648,20.014498,18.355785,17.55751,17.09939,16.717577,3325,41,4,417,7.600168
588015509289631969,46.35973244,0.13719867,17.939394,16.652493,16.101004,15.835797,15.609163,3325,41,4,417,16.282497
588015509289500781,46.02986274,0.10802032,19.726557,18.467884,17.510921,17.026142,16.705786,3325,41,4,415,4.871018
588015509271806052,5.58274005,9.10209E-3,19.079313,17.317667,16.516113,16.025949,15.658251,3325,41,4,145,13.166365
588015508757020898,56.07751101,-0.39297851,17.305426,15.677835,14.848118,14.432405,14.0779,3325,41,3,482,17.058636
588015508756299936,54.35509887,-0.24587807,19.047632,17.333109,16.503153,16.045212,15.661819,3325,41,3,471,10.243276
588015508755382542,52.25610408,-0.25979437,19.954575,18.343409,17.384409,16.854858,16.470261,3325,41,3,457,9.184448
588015508753023163,46.91634529,-0.30422675,18.294865,16.695927,15.988878,15.621475,15.367341,3325,41,3,421,11.786678
588015508748501057,36.52796538,-0.33193453,15.543544,13.891232,13.120934,12.710893,12.459755,3325,41,3,352,31.840807
588015508747845889,35.08751603,-0.35015987,18.497337,17.350761,16.891275,16.586359,16.479692,3325,41,3,342,6.897361
588015508746535131,32.08227302,-0.34873886,18.662249,17.612875,17.076967,16.775139,16.552919,3325,41,3,322,7.326118
588015508746469538,31.96023631,-0.38418515,20.054562,18.486197,17.362411,16.799095,16.379683,3325,41,3,321,8.981167
588015508219822168,55.25384725,-0.68078642,19.34133,18.229296,17.574011,17.174206,16.947077,3325,41,2,477,5.213141
588015508218249317,51.64415381,-0.6477809,17.71039,15.720579,14.759012,14.276208,13.908164,3325,41,2,453,15.84268
588015508217266325,49.47681524,-0.68662904,17.095201,15.623707,14.953392,14.589896,14.278879,3325,41,2,438,8.639553
588015508216938661,48.67613288,-0.74112028,16.844299,15.324424,14.588483,14.218255,13.903377,3325,41,2,433,15.994646
588015508216283301,47.19428706,-0.73311048,17.040703,15.190036,14.369479,13.944319,13.659753,3325,41,2,423,17.188898
588015507681181854,51.19928521,-1.12702413,18.215675,17.019941,16.487999,16.121687,15.893796,3325,41,1,450,6.664855
588015507680592008,49.90620682,-1.21026464,18.340681,16.747541,15.94367,15.51505,15.249155,3325,41,1,441,9.15689
588015507679346805,47.0331662,-1.23679866,17.266838,16.069639,15.585829,15.28637,15.086473,3325,41,1,422,27.922197
588015507678888096,45.97530168,-1.18769289,17.618702,16.286993,15.721952,15.409452,15.222333,3325,41,1,415,15.137011
588015507678363776,44.76029014,-1.11656377,19.928356,18.44677,17.781189,17.378159,17.106037,3325,41,1,407,7.123122
588015507674628199,36.21518865,-1.08631613,18.597519,17.359221,16.774366,16.449665,16.299366,3325,41,1,350,10.083189
588015507664404627,12.95314958,-1.13338816,20.016809,18.000938,17.076435,16.54697,16.132437,3325,41,1,194,10.722392
588015507661389943,6.06766602,-1.11007056,17.992231,16.812157,16.343975,16.006096,15.854458,3325,41,1,148,7.286267
588015507661324401,5.89116183,-1.2123398,20.045967,18.221958,17.397932,16.903048,16.497723,3325,41,1,147,9.579029
588015507661127747,5.36758614,-1.21168582,20.095943,17.958504,16.909672,16.441679,16.102299,3325,41,1,144,6.893799
588013383257621120,119.21234844,28.27803104,18.509571,17.082441,16.56975,16.303877,16.296074,2830,41,4,63,13.678168
588013382721077485,120.1298091,28.40337678,17.828915,16.563206,15.926526,15.571739,15.294382,2830,41,3,68,10.718176
588010358536732714,151.07730395,3.68763544,16.507298,15.345018,14.874497,14.61874,14.429867,2126,41,2,213,19.913616
588010357999665334,150.66382782,3.11715061,19.276478,18.033407,17.494143,17.129192,16.869137,2126,41,1,210,5.743017
588015508209336477,31.33120721,-0.72352168,18.75034,17.548742,17.060593,16.825201,16.528395,3325,41,2,317,9.132351
588017978872889513,131.37723001,26.52919648,19.204121,18.192757,17.824163,17.521235,17.368034,3900,41,4,67,11.306192
588016892782706877,145.86048399,36.23736608,17.255768,15.878555,15.190737,14.853216,14.597612,3647,41,5,62,11.112958
588016892782706769,145.94217866,36.17936577,16.184053,14.447055,13.725575,13.342279,13.076985,3647,41,5,62,25.920689
588015510362390600,44.11304534,0.87575092,16.093019,14.741374,14.009513,13.616534,13.414932,3325,41,6,402,27.492571
588015509829648560,53.5500279,0.54393346,19.821653,18.434052,17.501932,17.073578,16.677641,3325,41,5,465,7.645887
588015509275082827,13.02624784,0.11116475,18.093338,16.798132,16.172941,15.784314,15.556542,3325,41,4,195,10.687097
588015508753678557,48.45995501,-0.26062553,19.238665,17.786236,17.02705,16.594513,16.229168,3325,41,3,431,8.510696
588017978341392400,143.93777994,32.03308844,17.416931,16.776062,16.22843,15.762854,15.598006,3900,41,3,149,7.461058
588017977808060608,153.09777018,34.62650527,19.390741,18.017118,17.602524,17.336681,17.211761,3900,41,2,203,10.450324
588017678765195467,134.0970751,10.30615732,20.44393,18.314589,17.215605,16.700525,16.291727,3830,41,5,115,6.440812
588017678764998869,133.64910144,10.16480342,19.773222,18.185696,17.33243,16.791578,16.433243,3830,41,5,112,7.448717
588017678230683802,139.51881704,10.88569483,17.943769,16.505154,15.876847,15.5543,15.325286,3830,41,4,151,14.610268
588017678230028561,138.11703946,10.72126577,19.252371,17.882593,16.995371,16.562454,16.264051,3830,41,4,141,9.069684
588017678229438735,136.74741338,10.42660478,17.561495,16.309479,15.737999,15.380097,15.156882,3830,41,4,132,7.358381
588017678228193581,133.90757065,9.8561827,20.356066,18.695612,17.803686,17.3165,16.892612,3830,41,4,113,6.452981
588017677692764336,137.20817286,10.12996568,20.549475,18.494827,17.754484,17.220633,16.945061,3830,41,3,135,6.283494
588017677155762380,136.96560807,9.72731729,19.718231,18.1689,17.260498,16.716936,16.315256,3830,41,2,133,6.257171
588017677155041452,135.38665693,9.36447362,18.925262,17.531523,16.779829,16.325085,16.022907,3830,41,2,122,7.002092
588017676620071166,139.78186596,9.82680084,19.523193,18.072483,17.324635,16.913584,16.606249,3830,41,1,151,10.269736
588017604674060478,153.49576851,40.33591524,19.345005,17.810333,16.861692,16.447323,16.130781,3813,41,3,70,7.710641
588017604673143026,150.91967832,39.62326207,18.219135,17.134644,16.750463,16.525915,16.36142,3813,41,3,56,8.319548
588017604136206538,151.03603153,38.99600705,18.672192,17.452332,17.033062,16.747314,16.677761,3813,41,2,55,9.112045
588016839637991639,132.28184647,28.2552426,18.976067,17.507965,16.843552,16.478556,16.255171,3635,41,2,146,10.540196
588015510364881097,49.80451491,0.9568765,17.821867,16.246948,15.478622,15.05197,14.727015,3325,41,6,440,9.808036
588015510364880957,49.78215908,0.95595472,16.709427,15.691992,15.156503,14.888796,14.658608,3325,41,6,440,11.734809
588015510364815549,49.6413366,0.92547137,17.276257,16.087349,15.565902,15.291969,15.235971,3325,41,6,439,16.060284
588015510347448339,9.89514685,0.85996826,15.108842,13.809772,13.168334,12.813445,12.621818,3325,41,6,174,68.314018
588015508216021161,46.60070173,-0.75768559,20.699413,18.67149,17.708784,17.23068,16.851063,3325,41,2,419,5.272781
588015508211433641,36.16136077,-0.79923332,17.320259,16.042473,15.399051,15.011914,14.75975,3325,41,2,349,8.923428
588015508209598729,31.8533809,-0.69549256,18.730612,17.660189,17.260111,17.023226,16.818516,3325,41,2,321,10.452561
588015508209139927,30.89166397,-0.79254589,19.097057,17.828485,17.240902,16.96949,16.797377,3325,41,2,314,9.502543
588015507679477968,47.38831425,-1.15623147,19.360209,18.115818,17.38656,17.043222,16.813005,3325,41,1,424,7.87513
588013384336277797,128.17592097,36.64912381,18.375822,16.934097,16.26544,15.873928,15.64122,2830,41,6,138,9.667525
588017677694075059,140.23234255,10.69801081,18.571024,17.758503,17.58046,17.54726,17.373615,3830,41,3,155,13.419464
588017677694009562,140.07865587,10.60489818,18.62365,17.496338,16.979757,16.604523,16.367401,3830,41,3,154,8.566504
588017677157204059,140.31485126,10.29474046,16.284561,15.159812,14.480912,14.110223,13.785719,3830,41,2,155,9.016644
588015510362980561,45.42042948,0.90274549,19.530699,18.308666,17.733572,17.339727,17.190998,3325,41,6,411,6.567462
588015510362980495,45.332593,0.86544125,17.5676,16.09054,15.342809,14.920899,14.628378,3325,41,6,411,11.208616
588015510362914987,45.26422143,1.02355861,20.853615,18.657572,17.612377,17.05761,16.636425,3325,41,6,410,5.505128
588023045863833932,131.07347852,16.26899704,20.554764,18.466766,17.411839,16.897511,16.476124,5080,41,2,117,6.409526
588023045865144573,134.06241989,17.4611609,20.30472,18.571024,17.580545,17.080076,16.691742,5080,41,2,137,5.249893
588023045865537861,134.93625591,17.69411705,19.702908,18.313261,17.560312,17.103872,16.740927,5080,41,2,143,7.326108
588023045865996496,135.91239468,18.04534265,19.696772,18.28635,17.29178,16.802984,16.464607,5080,41,2,150,6.674632
588023045866389549,136.83982481,18.29840429,17.987827,16.773592,16.222502,15.915017,15.654579,5080,41,2,156,10.838503
588023045866979527,138.19619191,18.74155465,20.367821,18.649818,17.57785,17.082354,16.722044,5080,41,2,165,6.239193
588023045867307263,138.92014087,19.15814947,18.128048,16.732704,16.090115,15.711473,15.459078,5080,41,2,170,9.948599
588023045867896972,140.20851213,19.47479379,17.424736,16.405355,16.049469,15.798485,15.671582,5080,41,2,179,12.200032
588023045867962460,140.35088385,19.56655719,17.486052,15.57958,14.661714,14.195195,13.761024,5080,41,2,180,12.912218
588023045870256231,145.78563816,21.18236387,15.937197,14.226284,13.466671,13.088155,12.779788,5080,41,2,215,35.746624
588023045871435881,148.51109091,21.9157245,18.172371,16.859655,16.162918,15.75925,15.501612,5080,41,2,233,9.002695
588023045871632495,148.9395864,22.07823297,18.5364,16.956524,16.218102,15.789844,15.489438,5080,41,2,236,12.570686
588023045872156850,150.21525309,22.31368825,16.650427,15.058834,14.392783,14.021523,13.722021,5080,41,2,244,18.746798
588023045872484512,151.06207595,22.66098607,18.266056,16.825336,16.177385,15.823898,15.567404,5080,41,2,249,10.862828
588023045873205497,152.78575419,23.04810905,19.4778,18.066984,17.402964,17.051373,16.728477,5080,41,2,260,6.411918
588023045873336437,152.99228445,23.09180017,18.441727,17.288712,16.712616,16.366238,16.151354,5080,41,2,262,6.47646
588023045873336454,153.01524662,23.08544236,16.569767,14.750989,13.857796,13.343822,12.991915,5080,41,2,262,15.717755
588023045873729797,153.91040382,23.33859283,19.261934,17.938078,17.18531,16.823473,16.534349,5080,41,2,268,8.457662
588023046395199596,119.06929955,11.66216527,16.876013,15.0143,14.164836,13.768298,13.436697,5080,41,3,33,43.776974
588023046399328495,127.85061377,15.52942362,18.534081,17.493229,16.911102,16.556198,16.365814,5080,41,3,96,5.142908
588023046399459628,128.17981465,15.56229662,18.552963,17.01453,16.143253,15.708763,15.42159,5080,41,3,98,9.019763
588023046400311593,130.10734183,16.26267614,19.757675,18.365852,17.600336,17.120741,16.802868,5080,41,3,111,5.729583
588023046402867487,135.82351688,18.51171092,19.195007,17.869574,17.187057,16.88105,16.825422,5080,41,3,150,9.946593
588023046403260608,136.62285936,18.72105415,19.052645,17.719955,17.081079,16.748646,16.492054,5080,41,3,156,5.74739
588023046406144054,143.33595541,20.92867038,16.841537,15.510695,14.928191,14.604456,14.348313,5080,41,3,200,14.32866
588023046406602889,144.42516107,21.29237957,17.147577,15.761435,15.148991,14.825218,14.596987,5080,41,3,207,15.917719
588023046409617539,151.50737979,23.1740441,19.216747,17.827719,17.188326,16.806126,16.49885,5080,41,3,253,8.310072
588023046932595096,119.93860586,12.52181786,20.134155,18.222645,17.185722,16.626928,16.129374,5080,41,4,41,9.875144
588023046936265086,127.98399568,15.86362775,20.641483,18.67523,17.556744,17.012918,16.516048,5080,41,4,97,5.796151
588023046938362171,132.60479022,17.78215178,17.713036,16.508183,15.98535,15.653235,15.496945,5080,41,4,129,10.781837
588023046938755334,133.43644408,18.00273829,19.720854,18.38423,17.745522,17.355341,17.08115,5080,41,4,135,5.857086
588023046939541778,135.12757617,18.72545859,19.518442,18.249611,17.468369,17.074764,16.844057,5080,41,4,147,6.687635
588023046941442385,139.57785603,20.25368689,17.093998,15.80485,15.369529,15.122464,14.920751,5080,41,4,176,14.00787
588023046944522398,146.79395775,22.26178647,18.435455,16.817286,16.01967,15.572414,15.196562,5080,41,4,223,10.162104
588023046944587998,146.89921451,22.44076878,17.825459,16.530983,16.055151,15.76926,15.559422,5080,41,4,224,12.060314
588023046945702065,149.53337441,23.16119347,19.693296,18.235292,17.464087,17.020424,16.6938,5080,41,4,241,5.938028
588023046946685111,151.92906495,23.7729021,19.238045,17.611061,16.683729,16.182787,15.770009,5080,41,4,256,8.554486
588023047472284062,125.94857954,15.5213707,19.460865,18.12496,17.393087,16.927752,16.608324,5080,41,5,84,6.564363
