objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587733079731404920,155.72582819,50.35081825,20.378815,18.701233,17.685427,17.265232,16.908503,3103,40,2,35,4.125829
587733079731601491,156.3380072,50.59871594,20.887653,18.537664,17.264191,16.791824,16.415802,3103,40,2,38,4.421045
587733079733174402,161.89074945,51.86073706,16.767012,14.899202,14.107669,13.70472,13.383171,3103,40,2,62,10.757547
587733079734943847,168.00559375,53.07357479,19.33396,17.426855,16.430838,16.012709,15.65944,3103,40,2,89,7.713456
587733079735926883,171.73122898,53.46394615,20.565073,18.551577,17.550207,17.116163,16.751488,3103,40,2,104,3.173552
587733079736254633,173.01925981,53.57598533,17.683224,15.765152,14.91175,14.494139,14.157804,3103,40,2,109,13.39095
587733079736385737,173.50126447,53.75318298,18.594641,16.738728,15.868811,15.465522,15.145088,3103,40,2,111,5.053015
587733079738220655,180.58067979,54.17487908,18.8559,16.984085,16.170084,15.784467,15.45622,3103,40,2,139,5.172536
587733079738286170,180.78916591,54.22259918,17.530697,15.695572,14.857882,14.450865,14.104815,3103,40,2,140,8.185293
587733079738351677,181.22065214,54.23176103,17.314276,15.271349,14.435819,14.035437,13.690299,3103,40,2,141,16.149755
587733079738417261,181.26185412,54.19461868,18.768156,16.877356,16.039337,15.648928,15.310191,3103,40,2,142,6.18538
587733080266899608,150.97736767,49.41892408,18.391825,16.487638,15.57777,15.150119,14.804708,3103,40,3,14,8.056442
587733080266899637,151.06604421,49.53276495,19.020832,17.380831,16.551933,16.161936,15.850531,3103,40,3,14,6.66752
587733080268734592,156.93576344,51.2936688,19.732582,17.768805,16.627539,16.158674,15.78056,3103,40,3,42,7.588672
587733080268800123,157.16386073,51.22277869,20.555332,18.41132,17.198105,16.743515,16.369457,3103,40,3,43,4.262416
587733080269717626,160.32968815,52.01311673,19.001034,16.918369,15.803241,15.358418,14.983334,3103,40,3,57,8.748168
587733080269979756,161.38298795,52.30224891,20.379435,18.185757,16.964436,16.500441,16.114597,3103,40,3,61,7.266765
587733080270045220,161.48128624,52.23444075,21.465021,19.08045,17.633459,17.14476,16.76403,3103,40,3,62,4.421901
587733080270700696,163.93557749,52.80713863,20.255796,18.156958,16.986227,16.5222,16.169693,3103,40,3,72,5.609706
587733080272404615,170.18248117,53.72705918,18.860453,16.85261,15.882015,15.480992,15.123125,3103,40,3,98,11.181557
587733080272404633,170.17561327,53.79239435,18.245935,16.345383,15.355843,14.936571,14.531299,3103,40,3,98,15.661808
587732583126859828,155.96873152,57.35502618,19.394629,17.50281,16.4126,15.96442,15.627539,2987,40,5,51,8.23147
587733080273715267,175.14911304,54.24026394,19.352791,17.417551,16.404097,15.974502,15.60841,3103,40,3,118,7.596835
587733080274239626,177.20579279,54.42548129,20.886776,18.600531,17.187307,16.680029,16.323666,3103,40,3,126,6.348541
587733080274239709,177.32194573,54.44699158,18.629301,16.601837,15.727711,15.306883,14.96824,3103,40,3,126,5.619095
587733080275157015,180.81040986,54.54718867,17.970665,15.923854,15.02539,14.575542,14.210812,3103,40,3,140,10.132153
587733080275157091,180.75916138,54.68660786,18.408192,16.454586,15.533746,15.074386,14.699393,3103,40,3,140,7.043758
587733080275222602,180.95193682,54.63338254,19.084829,17.23629,16.146671,15.707499,15.357082,3103,40,3,141,7.873357
587733080803704944,150.63904907,49.78158005,18.940893,17.055061,16.174614,15.770783,15.458064,3103,40,4,13,5.99675
587733080804884603,154.35399202,50.90425396,18.430723,16.473755,15.591594,15.175359,14.876644,3103,40,4,31,12.971378
587733080806850644,161.07899727,52.77012616,16.239878,14.354681,13.482122,13.062974,12.761724,3103,40,4,61,11.323752
587733080806850719,161.08101242,52.66497787,20.302469,18.156586,16.881266,16.403749,16.060253,3103,40,4,61,8.460358
587733080806850761,161.18566957,52.66009828,18.424179,16.610868,15.69039,15.274615,14.950523,3103,40,4,61,6.835949
587733080806916186,161.17372308,52.69436068,18.34499,16.643393,15.902148,15.527141,15.223134,3103,40,4,62,7.655951
587733080807637118,163.99137765,53.261531,19.24399,17.349323,16.324898,15.867162,15.533298,3103,40,4,73,6.151291
587733080808489085,166.97984857,53.81425398,18.382807,16.29501,15.370051,14.937114,14.606004,3103,40,4,86,14.022748
587733080809734304,171.75480516,54.37736575,18.034904,16.086933,15.159828,14.751759,14.408682,3103,40,4,105,8.566832
587733080810717226,175.60205421,54.77417205,17.26713,15.298477,14.425953,14.009273,13.698018,3103,40,4,120,9.783332
587733080810717303,175.56639094,54.72083187,18.250902,16.400915,15.540198,15.129029,14.808926,3103,40,4,120,5.014519
587733080811307186,178.02175807,54.99926321,18.306149,16.528391,15.652199,15.301385,14.925498,3103,40,4,129,6.48981
587733080811896936,180.14558956,55.08706422,20.099701,18.321896,17.242365,16.812864,16.486139,3103,40,4,138,3.506148
587733081340903569,151.35834259,50.47776395,19.159504,17.178434,16.133879,15.666137,15.31213,3103,40,5,18,7.591745
587732579382984842,158.72936758,7.77915289,19.651703,17.714832,16.61268,16.159576,15.788985,2986,40,6,268,6.68749
587733081342214296,155.47549295,51.81305028,20.054676,18.1178,17.090332,16.657627,16.293415,3103,40,5,38,5.602475
587732577770733729,155.01304967,6.14070322,18.882967,16.859394,15.837511,15.387439,15.027451,2986,40,3,243,11.60245
587733081343000637,158.18801391,52.42533318,17.813047,15.863915,14.966997,14.553127,14.235889,3103,40,5,50,9.689571
587733081343328380,159.42782419,52.78429104,18.943356,16.926003,15.821706,15.378064,15.00705,3103,40,5,55,10.182493
587733081345360026,166.87502157,54.1358779,20.228176,18.152994,16.875414,16.401566,16.039515,3103,40,5,86,6.310803
587733081345556677,167.65557124,54.19326768,19.544239,17.549561,16.449444,16.008369,15.67075,3103,40,5,89,8.213171
587733081345884301,168.84946945,54.44412145,16.991356,15.005938,14.126876,13.690305,13.372942,3103,40,5,94,17.344
587733081346343139,170.64561074,54.73884609,19.660749,17.747002,16.668266,16.221371,15.860408,3103,40,5,101,8.972654
587733081346998299,173.141773,54.92653989,16.224815,14.362216,13.554677,13.150295,12.870827,3103,40,5,111,11.622237
587733081347260561,174.17052967,55.0658955,18.792843,16.91468,16.049829,15.649342,15.378503,3103,40,5,115,6.261003
587733081347391516,174.70486755,55.00784856,18.577322,16.719294,15.820774,15.398629,15.081594,3103,40,5,117,5.259868
587733081347457256,175.06200251,55.0793421,18.459232,16.5305,15.614992,15.198787,14.889194,3103,40,5,118,7.570928
587733081347522702,175.32141924,55.04834635,18.57268,16.755299,15.907331,15.517761,15.204488,3103,40,5,119,4.434187
587733081348374730,178.64317574,55.39505525,18.860136,16.964842,15.858679,15.384385,15.038306,3103,40,5,132,8.78694
587733081877577876,150.41339101,50.65137625,19.983692,17.729563,16.596478,16.15312,15.794357,3103,40,6,15,7.951885
587732577236615364,161.4012394,6.22472158,20.465799,18.491642,17.251394,16.752102,16.412823,2986,40,2,285,5.439616
587733081879806125,157.80150103,52.89563093,20.670361,18.894047,17.418036,16.874668,16.549212,3103,40,6,49,6.152504
587732483284795482,178.48747873,49.71357505,18.948599,17.049852,16.027796,15.612971,15.240589,2964,40,3,294,7.958718
587733081882034274,165.96721356,54.43857556,18.783979,16.859737,15.983908,15.572085,15.28272,3103,40,6,83,5.305556
587733081883148433,170.23048379,55.13542941,19.437895,17.597736,16.482285,16.037401,15.646019,3103,40,6,100,6.421963
587733081883279470,170.69877208,55.07837892,20.709173,18.983318,17.822763,17.402973,17.1346,3103,40,6,102,3.344526
587733081883738183,172.42861423,55.38047393,17.815613,15.789892,14.864282,14.448306,14.125313,3103,40,6,109,9.298187
587733081883738184,172.43288328,55.38327461,20.803341,19.182709,18.03474,17.595327,17.168341,3103,40,6,109,12.563803
587733081883934820,173.30207342,55.43798607,17.849934,15.969701,15.052039,14.627775,14.310562,3103,40,6,112,10.344363
587733081884000266,173.50836117,55.37416951,17.749123,15.874105,14.977951,14.565241,14.239319,3103,40,6,113,6.121671
587733081884590189,175.80496312,55.63815707,19.117876,17.083851,15.99529,15.534634,15.17832,3103,40,6,122,10.607462
587733081884786803,176.66077412,55.7274515,18.074785,16.142002,15.303615,14.916537,14.625436,3103,40,6,125,11.320594
587733081884852451,177.00320202,55.76147833,17.011292,14.956397,14.034088,13.606645,13.310165,3103,40,6,126,19.946751
587732482743730367,164.47285211,47.61449913,18.838299,17.116806,16.336468,15.953032,15.677604,2964,40,2,230,5.853217
587732482741829881,158.35289264,46.29650358,19.833706,17.743612,16.598679,16.143604,15.753774,2964,40,2,201,9.105078
587733081885442154,179.24882556,55.75940496,20.870464,18.319067,17.24584,16.789536,16.456078,3103,40,6,135,4.607072
587732134303629453,154.02056224,47.14645449,19.757046,17.705368,16.471193,16.006416,15.631615,2883,40,1,64,8.907305
587734621103652962,152.96950191,41.58942982,20.236603,18.242826,17.16939,16.670889,16.283636,3462,40,1,277,4.929885
587731891649052897,167.98778254,57.07897421,17.696434,15.799956,14.925468,14.498656,14.178499,2826,40,5,233,11.618539
587734622178115709,154.68455084,42.89048221,18.107908,16.240479,15.348474,14.926475,14.622717,3462,40,3,288,10.209498
587734622713479297,150.1670956,41.96018656,18.250195,16.341856,15.491982,15.09045,14.785576,3462,40,4,265,7.429078
587731890040733770,177.73385076,56.69365635,18.962097,17.048977,16.085495,15.633379,15.284055,2826,40,2,268,8.390821
587734623251136579,152.07542409,43.00616469,17.855135,15.957973,15.07866,14.64559,14.351325,3462,40,5,277,7.353612
587731870164582610,155.76047757,52.00849949,20.12471,17.778669,16.585779,16.099972,15.75249,2821,40,5,86,7.350308
587734623788204129,152.43557073,43.62791854,20.327518,18.322987,17.216427,16.757298,16.392006,3462,40,6,280,5.573757
587734861608386615,151.44956745,7.43567566,20.599066,18.468664,17.292995,16.815752,16.437153,3518,40,1,72,6.164359
587734861608452179,151.65374908,7.38885147,18.429073,16.325529,15.280858,14.883372,14.538171,3518,40,1,73,10.232138
587731868556984522,167.09517899,53.12381596,21.023327,18.902637,17.688633,17.215227,16.846327,2821,40,2,132,4.629105
587734861609107624,153.11752467,7.61464858,20.245247,18.004324,16.836952,16.365385,16.006752,3518,40,1,83,6.353415
587734861609631884,154.33170482,7.75598761,21.03405,18.806355,17.636011,17.176271,16.843119,3518,40,1,91,4.826002
587734861609894050,154.85378628,7.77486528,21.691654,19.125532,17.493439,16.885025,16.505159,3518,40,1,95,6.6524
587731868554887327,159.65562634,51.68755557,20.586676,18.494652,17.217352,16.693291,16.327768,2821,40,2,100,4.461923
587734861611139140,157.84320471,7.93735807,17.807339,15.96433,15.114981,14.717676,14.43001,3518,40,1,114,7.026804
587734861611401315,158.37909227,7.932588,19.025166,17.139164,16.118238,15.701724,15.355177,3518,40,1,118,6.975145
587734862144405690,149.54066583,7.65187353,19.065878,17.283072,16.404583,15.99262,15.678736,3518,40,2,59,3.896488
587734862146699373,154.68416989,8.15621015,19.755081,17.716343,16.557159,16.072948,15.693205,3518,40,2,94,5.643227
587734862146699399,154.72273805,8.18639707,19.503355,17.514215,16.359743,15.880335,15.52634,3518,40,2,94,7.907022
587731868016050301,153.40340744,49.55860964,18.916689,17.021343,15.900555,15.446385,15.08221,2821,40,1,70,13.702434
587734862146764952,154.88073245,8.06467103,20.583706,18.277311,16.977465,16.498409,16.159863,3518,40,2,95,9.206637
587731499723915365,159.76617852,54.44791396,19.800817,17.881861,16.844151,16.394869,16.025099,2735,40,3,90,5.056107
587731499721097378,150.13579386,51.74361755,18.705217,16.736349,15.812078,15.374658,15.035836,2735,40,3,47,7.819191
587734862149517383,161.26995243,8.63545745,17.921656,16.044294,15.175637,14.771751,14.424553,3518,40,2,137,5.931496
587729388219596994,153.65100978,57.08641957,18.345081,16.225578,15.132448,14.6463,14.253212,2243,40,6,227,11.811847
587734862684225812,156.28962445,8.64221165,18.757854,16.796663,15.867498,15.417433,15.074345,3518,40,3,104,6.549289
587734862684749935,157.46324248,8.69228445,17.795055,15.893721,15.044028,14.644997,14.316402,3518,40,3,112,9.532508
587734862685667398,159.58995681,8.94145482,18.169016,16.259144,15.332318,14.893001,14.565536,3518,40,3,126,7.129943
587734862686126270,160.65210963,8.95042793,20.837027,18.558193,17.139448,16.627441,16.271633,3518,40,3,133,7.278214
587734862686191757,160.74460997,9.0409751,19.837833,18.00939,16.829206,16.383993,16.055065,3518,40,3,134,5.478658
587734863217492255,147.93220584,8.274639,19.666508,17.646505,16.477953,15.988573,15.588738,3518,40,4,49,4.946212
587734863217819904,148.66213734,8.33677089,20.534372,18.81473,17.691561,17.184858,16.834324,3518,40,4,54,4.205282
587734863218409519,149.95260504,8.52276458,17.558464,15.676356,14.802273,14.396506,14.068725,3518,40,4,63,8.074977
587729387688427628,177.98799591,60.26409986,19.210331,17.19326,16.138712,15.730051,15.374479,2243,40,5,314,5.781451
587734863220703348,155.31308128,9.09958082,20.61515,18.637178,17.401615,16.918272,16.564529,3518,40,4,98,5.203658
587729387687182456,172.44538532,59.86881794,19.985191,18.088318,16.863359,16.38892,16.020281,2243,40,5,295,5.936502
587734863221227672,156.50973288,9.19425946,18.266155,16.318621,15.364355,14.927079,14.596409,3518,40,4,106,8.85551
587729387684692121,161.62609203,58.46253091,18.986099,17.011137,15.958651,15.52847,15.144021,2243,40,5,257,10.064006
587734863755542771,150.52121951,9.04198054,21.396021,19.091021,17.572802,17.014385,16.666895,3518,40,5,67,9.609564
587729387151163568,176.47104816,59.88887853,19.435232,17.145918,15.972727,15.503512,15.134408,2243,40,4,308,10.613935
587734863756591107,152.89623172,9.23943551,17.664162,15.824363,15.018026,14.620698,14.322117,3518,40,5,83,5.568994
587734863756722320,153.23356461,9.20119301,17.492746,15.571433,14.663112,14.213161,13.87559,3518,40,5,85,12.638307
587734863757377675,154.74922227,9.47170694,18.138205,16.204676,15.26841,14.820816,14.479004,3518,40,5,95,8.565483
587734863757377754,154.75607296,9.44771373,21.114246,19.119913,17.491001,16.92042,16.505331,3518,40,5,95,7.417543
587729387151098007,176.17330892,59.86901405,19.258007,17.374821,16.423807,16.037016,15.734699,2243,40,4,307,5.152188
587734863759212646,158.96570036,9.68927776,18.728073,16.730612,15.830475,15.395287,15.073039,3518,40,5,123,5.185231
587734863760326696,161.60765114,9.88703107,17.817978,16.146614,15.334387,14.909727,14.624399,3518,40,5,140,5.361797
587734864294051955,154.30270656,9.67744332,21.278358,18.913387,17.542379,17.005745,16.634928,3518,40,6,92,4.74407
587734891674927186,169.68363635,8.63498661,19.742558,17.806263,16.77923,16.338753,15.976157,3525,40,1,99,7.671267
587729387150442556,172.99015372,59.57488731,19.517881,17.848011,16.947931,16.505064,16.201405,2243,40,4,297,3.516857
587734891676893290,174.29496167,8.96723481,18.984751,17.171618,16.144777,15.687072,15.304537,3525,40,1,129,7.349507
587734891677352067,175.29194574,8.89404433,20.522642,18.678911,17.368435,16.862747,16.518995,3525,40,1,136,5.800839
587734891677483020,175.60290145,8.83802167,17.17164,15.249267,14.378969,13.96382,13.649633,3525,40,1,138,6.119282
587734891677614183,175.94158505,8.89046604,19.615297,17.739481,16.636005,16.201366,15.877172,3525,40,1,140,6.231985
587734891678204009,177.30761463,8.94880238,19.343378,17.3717,16.190105,15.712407,15.348536,3525,40,1,149,7.023635
587734891679645755,180.61310292,8.93006805,16.851257,15.005733,14.160089,13.755209,13.452415,3525,40,1,171,12.079164
587729386611736609,165.40744704,58.11911429,19.874229,17.917463,16.706627,16.242088,15.869084,2243,40,3,269,5.514931
587734892211732611,169.58625998,9.15062289,19.817492,17.873343,16.668932,16.165405,15.808611,3525,40,2,98,9.454987
587734892213108837,172.7051481,9.21535046,20.750099,18.555206,17.279137,16.801966,16.444807,3525,40,2,119,3.792709
587728950126706783,162.30869026,0.9959192,18.894947,16.840343,15.802875,15.339974,14.96384,2141,40,6,132,8.270073
587734892215206034,177.66706874,9.43325973,18.984396,17.060009,16.117283,15.684279,15.404481,3525,40,2,151,4.975757
587734892215271503,177.77250605,9.34320341,19.133474,17.407309,16.553635,16.110176,15.822678,3525,40,2,152,5.436636
587734892216647800,180.95123937,9.36552941,17.975698,16.242506,15.451941,15.059482,14.764951,3525,40,2,173,10.227477
587734892746637331,164.97668342,9.36189738,16.956259,15.02871,14.205024,13.801976,13.495462,3525,40,3,68,12.356029
587734892746768454,165.32567232,9.28667695,17.402399,15.586086,14.78232,14.396185,14.077718,3525,40,3,70,8.263177
587728949587345427,156.60951138,0.46072955,19.199274,17.132565,16.085823,15.591558,15.209727,2141,40,5,94,7.495873
587734892747292755,166.46742051,9.30183104,19.107349,17.291021,16.21118,15.799559,15.415452,3525,40,3,78,12.280315
587734892747685949,167.46804144,9.51943682,16.828812,14.837248,13.98244,13.575398,13.284747,3525,40,3,84,13.745312
587734892748800086,169.98797246,9.52237793,20.200619,18.484062,17.304148,16.786375,16.416639,3525,40,3,101,4.419931
587734892750831685,174.63576353,9.78847239,20.20989,18.099331,16.885214,16.403791,16.092936,3525,40,3,132,7.082313
587734892751159475,175.50789384,9.6860896,21.235298,19.338289,17.694813,17.091387,16.711805,3525,40,3,137,6.524411
587734892751683611,176.68153437,9.88182625,18.601488,16.543407,15.537181,15.093187,14.763244,3525,40,3,145,8.7144
587728949584527498,150.19596986,0.49961415,20.407951,18.357586,17.099895,16.58049,16.212568,2141,40,5,51,7.086423
587734892751683729,176.67806722,9.68829235,20.527346,18.636688,17.086353,16.519026,16.199553,3525,40,3,145,7.615483
