objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587732772667785313,186.32102719,11.00724492,18.835239,17.73461,17.292913,17.049601,16.883112,3031,40,6,440,11.230294
587733079194009742,154.24457319,49.62718641,16.184959,14.653451,13.956712,13.593031,13.396196,3103,40,1,27,16.747437
587733079195123879,157.98331409,50.68496931,17.523821,15.845611,15.068407,14.703535,14.397492,3103,40,1,44,12.00165
587733079195320556,158.65477096,50.77690764,19.509716,18.368557,17.618158,17.256029,17.010221,3103,40,1,47,7.713121
587733079199383658,173.04614028,53.30609028,18.788992,17.506889,16.854044,16.493845,16.18329,3103,40,1,109,8.792665
587733079202070643,183.36470437,53.74894697,19.717339,18.578028,17.739265,17.336123,17.090141,3103,40,1,150,6.206893
587733079731208404,155.21633073,50.19683693,19.836374,18.111818,17.237108,16.822496,16.579971,3103,40,2,32,8.884254
587733079732650098,159.93950296,51.54876286,20.066883,18.323072,17.245533,16.719706,16.29114,3103,40,2,54,8.26403
587733079735664763,170.88398795,53.46819396,16.847708,15.920958,15.581153,15.400078,15.303754,3103,40,2,100,12.443201
587733079735992472,172.10244374,53.63033929,18.095285,16.908596,16.36941,16.077394,15.889946,3103,40,2,105,8.135762
587733079736254481,172.97706134,53.7495968,16.860979,15.473827,14.834909,14.499573,14.284888,3103,40,2,109,15.052603
587733079736778927,174.99464539,53.87858337,17.92482,16.5453,15.917634,15.54396,15.312233,3103,40,2,117,10.193959
587733079736909989,175.49052415,53.95726433,18.148056,16.302118,15.423537,15.004964,14.689434,3103,40,2,119,13.364918
587733079738089566,180.07490177,54.19856967,18.539341,17.337811,16.830704,16.516968,16.368198,3103,40,2,137,13.292727
587733080268079223,154.81154941,50.59163886,17.597485,16.478233,15.947507,15.634649,15.601645,3103,40,3,32,11.907437
587733080269979841,161.34061883,52.29012849,18.975023,17.32872,16.5481,16.203653,15.920041,3103,40,3,61,8.792498
587733080271880288,168.11741477,53.5245646,17.822891,16.43272,15.738434,15.383659,15.042719,3103,40,3,90,9.293329
587733080272470142,170.36256121,53.70212605,19.09366,17.849478,17.162474,16.790049,16.539152,3103,40,3,99,5.393968
587733080272601183,170.97350051,53.84874585,17.930483,16.073256,15.215241,14.793559,14.436182,3103,40,3,101,12.623411
587733080273060019,172.6316427,54.12109881,18.541307,17.256104,16.742132,16.382669,16.25853,3103,40,3,108,6.966377
587733080273322139,173.6132548,54.08361737,17.885687,16.05295,15.207494,14.791578,14.450517,3103,40,3,112,8.450316
587733080273387586,173.84178223,54.22038459,17.195395,16.241671,15.908755,15.636389,15.546242,3103,40,3,113,11.677413
587733080273715356,175.29496298,54.32829539,17.551062,16.03903,15.362247,14.98928,14.745292,3103,40,3,118,15.347383
587733080274174109,176.92405848,54.49867229,17.430103,15.914792,15.195693,14.776921,14.470373,3103,40,3,125,9.989163
587733080274239673,177.28716958,54.48596989,18.794783,17.199636,16.310019,15.89706,15.582617,3103,40,3,126,9.952091
587733080274501711,178.31647376,54.48496061,19.343758,17.821632,17.073174,16.695726,16.279396,3103,40,3,130,7.891006
587733080274632845,178.85713133,54.56665893,18.530483,17.401144,16.816793,16.507288,16.252151,3103,40,3,132,8.836004
587733080274698394,179.11831636,54.44699904,19.699291,17.6791,16.736835,16.211622,15.818308,3103,40,3,133,11.105198
587733080275026014,180.21301261,54.59198854,18.302111,16.85607,16.09013,15.664029,15.340707,3103,40,3,138,7.74776
587733080275222655,181.12884191,54.60578923,19.620636,17.927025,16.993858,16.513094,16.139957,3103,40,3,141,9.373636
587733080276271269,185.31621272,54.65992779,17.670961,16.213924,15.628582,15.318575,15.116291,3103,40,3,157,14.463984
587733080805015642,154.60688435,51.14762608,18.023071,16.96319,16.621675,16.305628,16.191799,3103,40,4,33,6.329858
587733080805408868,155.96935343,51.43960561,20.265074,18.411774,17.487162,16.999821,16.636225,3103,40,4,39,6.383937
587733080805933149,157.8435887,51.8936579,18.35903,17.062437,16.494196,16.158762,15.831532,3103,40,4,47,11.43294
587733080806129804,158.51870317,52.0344671,19.532944,18.209816,17.788519,17.503736,17.430189,3103,40,4,50,7.548777
587733080808489116,167.07331577,53.82420372,16.290142,14.765755,14.083541,13.723676,13.510786,3103,40,4,86,21.306587
587733080809144507,169.55046033,54.19657701,18.777433,17.398518,16.631086,16.227694,15.899326,3103,40,4,96,6.868229
587733080809996407,172.83275602,54.42469409,18.724598,17.319214,16.89106,16.605972,16.676527,3103,40,4,109,10.135295
587733080810258571,173.7672678,54.65924673,16.190882,14.852272,14.240462,13.953175,13.754362,3103,40,4,113,18.194742
587733080810651715,175.21577863,54.80322251,17.414576,15.958508,15.262995,14.913039,14.607979,3103,40,4,119,14.579611
587733080811372632,178.07621173,54.95981004,17.509418,16.271736,15.71386,15.416525,15.124567,3103,40,4,130,9.948745
587733080811896988,180.32425195,55.09389744,18.946054,17.551762,16.931107,16.514326,16.219355,3103,40,4,138,8.240509
587733081341886562,154.43153336,51.45797684,18.693565,16.807589,15.890695,15.422364,15.124904,3103,40,5,33,10.422261
587733081341886574,154.37171839,51.55456739,18.29656,16.926111,16.229162,15.852366,15.620799,3103,40,5,33,9.222566
587733081342083206,155.09483144,51.59078512,19.116997,17.990887,17.493633,17.168129,16.975662,3103,40,5,36,5.670295
587733081344835675,164.84254735,53.78324012,20.083481,18.014482,16.985271,16.424681,16.025078,3103,40,5,78,10.079066
587733081345884250,168.74934338,54.45555122,18.728909,17.420452,16.844305,16.507841,16.26342,3103,40,5,94,10.866722
587733081346211943,170.02660686,54.66101819,19.27677,17.481157,16.579025,16.09235,15.695633,3103,40,5,99,8.031665
587733081346670736,171.89704164,54.88529509,19.88088,17.972666,16.99177,16.558018,16.216749,3103,40,5,106,9.442241
587733081346736213,172.18646,54.78710564,19.782787,18.088612,17.133974,16.671057,16.278723,3103,40,5,107,5.978788
587733081346998414,173.09686914,54.98299048,17.042925,15.523296,14.807198,14.431301,14.165552,3103,40,5,111,13.341572
587733081347457177,174.84775552,55.10600669,17.957638,16.54497,15.895845,15.563603,15.363641,3103,40,5,118,11.507181
587733081348243578,178.21984594,55.38887329,19.224588,17.896587,17.182623,16.793228,16.533623,3103,40,5,130,7.331099
587733081348243586,178.06131062,55.25781587,20.655275,18.528147,17.627964,17.095694,16.77837,3103,40,5,130,7.369164
587733081348309150,178.47270518,55.35738778,17.534842,15.745891,14.96452,14.560692,14.273265,3103,40,5,131,13.886055
587733081348571286,179.47040902,55.312914,17.286226,15.811698,15.127151,14.755332,14.465322,3103,40,5,135,11.322457
587733081349357614,182.54515536,55.54216968,19.758343,18.055378,17.314598,16.919518,16.723577,3103,40,5,147,8.111914
587733081349685430,183.97943272,55.51466941,18.064098,16.91185,16.337656,15.955206,15.759565,3103,40,5,152,9.17428
587733081349947499,184.84124492,55.4976575,19.703451,18.204601,17.244011,16.734993,16.3923,3103,40,5,156,6.175659
587733081878888699,154.6319888,51.97823003,18.869278,17.67844,17.000137,16.667147,16.498304,3103,40,6,35,10.38425
587733081879281806,155.86566232,52.39946241,18.740763,17.510601,16.90391,16.56089,16.247023,3103,40,6,41,6.376028
587733081879806161,157.75214545,52.84360371,18.550699,17.41333,16.929831,16.715075,16.567213,3103,40,6,49,13.356189
587733081879871722,158.09668192,52.9322183,19.578844,18.324066,17.622019,17.230013,16.952534,3103,40,6,50,5.189227
587733081881837711,165.23085772,54.36712403,18.391926,16.767891,16.063551,15.705935,15.429697,3103,40,6,80,10.457851
587733081883082834,169.89649775,55.06143943,18.821594,17.332638,16.72316,16.351065,16.161215,3103,40,6,99,8.398203
587733081884328040,174.80635524,55.49558901,19.728256,17.993362,17.181784,16.744822,16.415733,3103,40,6,118,7.631116
587733081884328063,174.82759062,55.61364566,17.427031,15.94119,15.232521,14.826036,14.55544,3103,40,6,118,12.891384
587733081884655640,176.12108748,55.65223513,15.856244,14.377191,13.742533,13.393823,13.170739,3103,40,6,123,22.887869
587733081884786841,176.77972409,55.7545,18.864323,17.223703,16.541073,16.190788,15.931772,3103,40,6,125,6.826926
587733081884852497,177.06292097,55.61647024,16.771721,15.378602,14.692966,14.341322,14.092807,3103,40,6,126,13.828804
587733081885507678,179.53269299,55.77464048,17.891796,16.584156,16.041258,15.673681,15.485872,3103,40,6,136,7.272781
587734622178312221,155.13224633,43.02159523,15.763573,13.976995,13.165647,12.743717,12.414783,3462,40,3,291,27.390753
587734861610680462,156.7674542,7.88466298,18.122795,17.101978,16.769947,16.502106,16.458483,3518,40,1,107,7.753582
587734862146961426,155.30293302,8.1139271,16.86746,14.929574,14.274056,13.907925,13.661134,3518,40,2,98,19.441978
587734862147027139,155.48815366,8.23979459,19.206045,17.747143,17.049522,16.623623,16.305157,3518,40,2,99,11.635358
587734862147813468,157.29256319,8.43995365,19.677664,18.121342,17.455606,17.053741,16.871134,3518,40,2,111,6.09554
587734862149517526,161.26853548,8.55842359,19.2036,17.620314,16.800079,16.311138,15.892407,3518,40,2,137,8.238423
587734864295166164,156.93945994,9.94507402,17.627604,15.947142,15.293789,14.968431,14.795078,3518,40,6,109,17.655846
587734864295428186,157.42408436,9.96112272,18.39542,17.286032,16.643091,16.228251,16.015421,3518,40,6,113,6.987033
587734891672961240,165.20189861,8.5202121,19.658424,18.254454,17.454454,17.017929,16.676491,3525,40,1,69,6.512704
587734891673092202,165.55232618,8.54689836,17.405182,15.852954,15.184879,14.825724,14.541806,3525,40,1,71,14.969201
587734891673157793,165.66687342,8.5443121,18.046364,16.88521,16.496319,16.183796,16.075768,3525,40,1,72,9.769684
587734891674206299,168.06431926,8.62878409,17.856041,16.874414,16.4168,16.19788,16.012348,3525,40,1,88,13.20504
587734891676041280,172.32692283,8.71172245,19.704687,18.165705,17.426382,16.969297,16.678425,3525,40,1,116,6.810595
587734891677548590,175.83205614,8.96511359,17.133612,16.098917,15.596933,15.252778,15.084053,3525,40,1,139,8.124975
587734891678072918,176.97056002,9.00845304,17.728552,16.416744,15.772641,15.395588,15.151692,3525,40,1,147,8.433788
587734891679055945,179.2454219,8.98169072,18.224453,16.649788,15.874536,15.433561,15.088177,3525,40,1,162,12.635086
587734891679645781,180.66460515,8.94004462,18.294178,16.421867,15.452546,14.956864,14.560972,3525,40,1,171,11.498739
587734891680301193,182.21511587,9.1316415,16.958523,15.546472,14.881925,14.533563,14.303731,3525,40,1,181,11.7473
587734892210946244,167.80994995,9.027416,18.234934,16.643419,15.915658,15.520303,15.282735,3525,40,2,86,10.117832
587734892214419658,175.74051524,9.39383681,19.716782,17.948193,17.160887,16.693764,16.32979,3525,40,2,139,27.927294
587734948056465565,155.86715476,10.17125311,18.053762,16.771267,16.058252,15.691493,15.448762,3538,40,2,253,12.75564
587734948057055435,157.1779766,10.44098711,18.413204,16.719944,15.797338,15.37084,15.041345,3538,40,2,262,9.673885
587734948057776323,158.81011546,10.59216439,19.916063,18.349371,17.339651,16.808855,16.37192,3538,40,2,273,6.623034
587734948059349117,162.5374236,10.81280593,19.88575,18.520485,17.758751,17.346848,17.101276,3538,40,2,297,6.00476
587734948593139898,155.39696751,10.63109415,19.673864,17.790234,17.001143,16.550581,16.160843,3538,40,3,250,9.568541
587734948593205512,155.45789532,10.5138212,20.040171,18.392256,17.365381,16.958364,16.630899,3538,40,3,251,5.893178
587734948593533136,156.26695507,10.75843394,19.274263,17.532824,16.621634,16.121008,15.717973,3538,40,3,256,7.557947
587734948594450580,158.37502948,10.84076,18.799019,16.755203,15.75111,15.293249,14.934718,3538,40,3,270,14.870426
587734948594909331,159.51081904,11.0064441,18.724169,17.469732,16.674578,16.293505,16.050257,3538,40,3,277,8.476125
587734948594974864,159.64919216,10.97674883,19.775177,18.36515,17.6966,17.270309,17.049715,3538,40,3,278,5.276562
587734948596744247,163.62940355,11.45269923,17.239815,15.918986,15.267634,15.01584,14.76652,3538,40,3,305,14.710391
587734949131190438,158.05011502,11.22761321,20.488705,18.600689,17.653477,17.136711,16.757998,3538,40,4,268,4.821909
587734949133811829,164.13991452,11.75649619,17.828796,16.577564,16.049101,15.702607,15.497963,3538,40,4,308,7.801215
587734949666881571,155.20815713,11.37218129,16.745932,15.215005,14.498666,14.113866,13.846283,3538,40,5,250,15.00137
587734949668192426,158.36109729,11.83380768,17.087458,15.913972,15.455279,15.189499,15.085517,3538,40,5,270,16.522453
587734949668782239,159.70780603,11.94639815,18.699804,17.243479,16.685543,16.369436,16.126745,3538,40,5,279,13.048112
587734949669306534,160.91283013,12.06065107,16.772823,15.397273,14.80921,14.458202,14.336551,3538,40,5,287,16.771046
587734949670027429,162.64188983,12.01835706,19.455914,18.137012,17.567261,17.14217,16.932518,3538,40,5,298,7.279702
587734950204014737,155.8184139,11.85566592,17.763451,16.344273,15.562846,15.108325,14.793601,3538,40,6,254,10.361656
587734950204997656,158.0705247,12.05607494,16.144056,14.837126,14.186831,13.82638,13.554881,3538,40,6,269,12.970509
587734950204997726,158.1624563,12.17787285,17.162407,15.493208,14.701234,14.272424,13.948878,3538,40,6,269,18.271469
587734950205325491,158.89814594,12.25424722,19.834175,18.510736,17.653765,17.200333,16.922365,3538,40,6,274,5.550832
587734950205653169,159.63139663,12.2596202,19.715691,18.340775,17.432678,16.965612,16.663328,3538,40,6,279,7.448432
587734950205784201,159.90704586,12.21690983,20.750959,18.604378,17.62718,17.079346,16.682112,3538,40,6,281,6.480299
587734950205849745,160.13016438,12.29440457,16.122587,14.679176,14.139198,13.857049,13.707539,3538,40,6,282,22.070787
587734950206046396,160.61207286,12.41270685,19.913549,17.848907,16.865349,16.29458,15.887618,3538,40,6,285,6.167072
587734950206439555,161.49848024,12.372501,19.826323,18.25456,17.3431,16.887623,16.509266,3538,40,6,291,5.927063
587734950206963722,162.62722627,12.5022885,16.061203,14.583452,13.842544,13.476141,13.18198,3538,40,6,299,19.510283
587735346955944042,164.80295529,12.96822078,20.282244,18.050436,16.880798,16.344213,15.908657,3631,40,1,320,8.063134
587735346957254874,167.89881474,13.1771635,18.943823,17.81768,17.185017,16.846951,16.609377,3631,40,1,340,8.259847
587735346957386046,168.12737109,13.25524981,20.719328,18.831272,17.750526,17.201221,16.762831,3631,40,1,342,6.334889
587735346957779094,169.05921106,13.36267972,19.769291,18.360426,17.751535,17.387226,17.123596,3631,40,1,348,5.0806
587734947519725649,156.13561242,9.90037225,19.2868,18.236681,17.749556,17.444891,17.325758,3538,40,1,255,5.530421
587734894363279482,178.90591931,11.10418167,18.890379,17.695942,16.908081,16.468805,16.220646,3525,40,6,160,6.208986
587734894362886363,177.96068311,10.97668574,19.202555,18.079937,17.646799,17.446518,17.341997,3525,40,6,154,9.157864
587734894361510014,174.87901774,10.92165341,19.89114,18.366493,17.69882,17.195068,16.94648,3525,40,6,133,18.021488
587734894357643436,165.87258619,10.56741176,18.535912,17.266373,16.664471,16.38324,16.175758,3525,40,6,74,9.92439
587734893827063932,180.47415258,10.66297111,19.628681,18.075363,17.268936,16.764723,16.48068,3525,40,5,170,11.238434
587734893826277554,178.64402732,10.76238538,19.547256,18.265211,17.504953,17.129303,16.900465,3525,40,5,158,6.563306
587734893826015411,178.07536426,10.59791191,17.324579,15.985823,15.523542,15.318464,15.259377,3525,40,5,154,16.910334
587734893825818725,177.53424213,10.60580326,19.912189,18.364134,17.37184,16.869286,16.456209,3525,40,5,151,6.197251
587734893822541958,169.95659018,10.36508306,20.136669,18.706532,17.812286,17.356714,17.001211,3525,40,5,101,6.234236
587734893820969152,166.29229654,10.26108407,20.384878,18.570282,17.542139,16.958002,16.532883,3525,40,5,77,6.37319
587734893292224561,185.1230325,10.2451672,17.175661,15.54132,14.76916,14.374639,14.066857,3525,40,4,201,13.080095
587734893291765851,184.11793609,10.40651673,18.098993,16.753466,16.119829,15.745209,15.500981,3525,40,4,194,8.034535
587734893290848358,181.93291766,10.26129814,19.304482,17.681366,16.889832,16.425007,16.044687,3525,40,4,180,11.062694
587734893288816837,177.30264135,10.22885477,20.582193,18.581362,17.638893,17.123871,16.690056,3525,40,4,149,6.478006
587734893288423534,176.38985882,10.29008911,19.543552,17.730734,16.650608,16.112675,15.68134,3525,40,4,143,6.609836
587734893288226891,175.87074441,10.16186488,16.018185,14.304696,13.520276,13.137754,12.902844,3525,40,4,140,31.111593
587734893287964700,175.2653264,10.22510274,17.797029,15.781147,15.182349,14.889605,14.876194,3525,40,4,136,25.854902
587734892755746926,186.13169927,9.85908561,18.784073,17.644058,17.183508,16.900801,16.707109,3525,40,3,207,7.836364
587734892753387636,180.67785869,9.90396215,17.493464,15.726491,14.921796,14.541914,14.252358,3525,40,3,171,17.306421
587734892751552592,176.32239423,9.71840935,17.606934,16.481119,16.028397,15.69853,15.498278,3525,40,3,143,10.219331
587734892751159405,175.40349445,9.72656919,17.912457,16.360935,15.582436,15.110694,14.784609,3525,40,3,137,12.031815
587734892750504026,173.91416697,9.68550803,19.413593,18.137312,17.322468,16.928606,16.627287,3525,40,3,127,5.105035
587734892748079266,168.39448939,9.49204195,18.002695,16.452198,15.594699,15.114839,14.751836,3525,40,3,90,15.514985
587734892746702930,165.16582095,9.22811079,18.278898,17.0054,16.440533,16.119183,15.883868,3525,40,3,69,11.434689
587734892218351693,184.88697029,9.41422505,16.667185,14.7563,13.921824,13.510128,13.202682,3525,40,2,199,14.11531
